"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
394387,"Binghamton, NY",164,79900,79400,78800,78300,77800,77400,77000,76600,76400,76200,76000,76000,76000,76000,76200,76400,76600,76900,77300,77700,78200,78700,79200,79600,80000,80300,80600,80900,81100,81400,81500,81700,81900,82100,82400,82700,82900,83100,83300,83300,83400,83300,83200,83200,83100,83100,83200,83400,83600,83900,84300,84800,85400,86000,86800,87500,88200,88900,89500,90100,90500,90900,91200,91400,91500,91700,91900,92100,92500,92900,93400,93900,94400,94800,95300,95600,95900,96100,96500,96800,97200,97500,97800,98000,98300,98800,99500,100400,101400,102600,103600,104500,105300,106100,107100,108000,109000,110000,110900,112000,113000,114000,114900,115900,117000,118200,119300,120500,121700,123000,124200,125100,125900,126600,127200,127800,128400,129100,129900,130800,131700,132500,133200,133800,134400,135000,135500,135900,136100,136300,136600,136700,136900,137100,137400,137900,138500,139300,140300,141000,141300,141400,141400,141400,141400,141400,141400,141300,141100,140900,140900,140600,140100,139800,139900,140100,140400,140600,140600,140500,140300,140100,139800,139500,139100,138800,138900,139200,139200,138700,137800,136800,136100,135500,134700,135300,138100,140700,141500,141600,141300,140900,140600,140400,140200,139900,140200,140500,140200,139200,138300,137500,137200,137100,137000,137300,138000,138800,139200,139100,138900,139200,139500,139400,139300,140000,140800,141200,141400,141600,141100,139300,137200,135800,135200,134800,134400,133800,134000,134900,135200,134400,134100,134400,134600,134200,133500,133000,133000,133100,133200,132900,132400,132500,133000,133400,133100,132400,132100,132400,132500,132400,132500,133100,133600,133800,133700,133500,133500,133800,134400,134700,135000,135300,135100,134600,134300,134500,135300,136400,136800,137700,139300,141100,142600,143900,144700,145300,146000,146800,147100,147200,147700,148100,147700,147400,147300
394660,"Hagerstown, WV",165,128300,128600,129000,129400,129800,130000,130300,130500,130800,131000,131100,131200,131300,131500,131700,132100,132500,132900,133300,133700,134000,134000,133800,133500,133000,132700,132300,132100,131900,131800,131800,131800,131900,131900,131900,131800,131700,131800,132100,132500,133000,133600,134300,135000,135600,136100,136400,136500,136700,137000,137400,138100,138900,139900,141100,142300,143500,144500,145400,146000,146700,147400,148200,149200,150300,151400,152500,153600,154700,155500,156100,156600,157300,158100,159200,160700,162400,164200,166300,168100,170000,172900,176800,180900,184700,187700,190100,192000,193600,195100,196500,198400,200700,203400,206300,209200,212100,215100,218400,221900,225600,229300,233000,236600,240100,243300,246300,249600,253300,257100,261000,265000,268700,271800,274300,276400,278200,279800,281400,284000,287800,291300,292800,292300,290500,288600,287300,286500,286100,286100,285400,284600,284000,283100,281600,280500,279400,278200,277000,275700,274200,272800,270500,268100,266100,263900,261400,260000,259700,259600,259400,259100,258900,258700,257700,256600,256100,255700,254100,252200,250000,247500,244700,242200,239700,235200,234200,232000,225200,218400,216600,215200,214900,215100,214800,214000,212900,212400,211300,210400,210600,212000,213400,214700,215500,216300,217400,218000,218500,219200,219100,219400,220600,221700,221800,222400,223400,224500,225600,226500,227200,227800,228300,228800,229600,230300,231300,229800,224700,219700,218400,219000,220000,220800,221400,222600,224400,225800,225900,225600,225200,225200,225300,225300,224800,224700,224800,225500,225600,224500,223100,224900,228700,231100,230800,230300,229200,228400,228800,229500,230700,232000,231800,231400,232800,234500,233400,231100,230800,231100,229400,227800,228400,229900,231700,233500,234700,235700,237900,239900,241100,242900,246100,248900,250000,250800,251300,252000,253500,255600,256800,257900,260200,262000,261900,260100,258500
394412,"Bremerton, WA",166,157400,157900,158400,158900,159300,159600,160100,160500,161000,161800,162500,162900,163300,163500,163600,163600,163500,163300,163200,163000,163100,163500,163900,164400,165000,165700,166600,167500,168600,169700,170800,171800,172900,174200,175400,176500,177500,178500,179300,179900,180300,180500,180500,180400,180200,180100,180000,179800,179800,180000,180400,180900,181500,182300,183300,184300,185600,187000,188600,190000,191200,192300,193200,194100,195000,196000,197300,198700,200300,202200,204300,206200,208200,210100,212100,214000,216000,218000,220000,222300,224800,226400,227400,228700,230200,231800,233400,235000,236800,238800,241000,243500,245900,248500,251100,253300,255300,257500,260200,263800,268000,272700,277700,282800,288200,293800,299300,304900,310600,316300,322000,327700,333100,337900,342300,346000,349000,351500,353800,356500,359800,363500,367100,370400,372900,374800,375900,376200,376000,375700,375000,374200,373700,373200,372300,370800,368700,366200,363700,361300,359400,358000,356800,355600,354200,352500,350600,348200,345100,341800,339000,336600,334500,332600,330500,327900,325100,321900,318900,316600,314900,313400,312300,311800,311100,309900,309900,310600,310300,308900,306700,304300,303600,303400,302000,300500,299300,296500,292300,289500,288600,289000,290100,291000,290000,288800,287600,286900,286300,287700,289500,289400,286300,283100,280900,280200,280700,282100,283300,283600,284100,285200,286500,287400,289400,291500,292600,292700,293100,293300,294100,295400,296000,296300,297300,298600,300200,302200,304500,306300,307400,308100,308600,308800,309200,310200,312200,315400,319300,322600,324500,325500,327200,329500,332500,335200,338700,341300,342400,343800,346700,349400,352900,357300,361300,365700,370500,374600,377900,380500,382300,384600,386800,389300,392300,396600,400000,401200,401100,402000,402000,403400,407500,411100,414200,419100,424600,428600,430700,432200,434800,438000,440300,442700,445100,446100,445100
394811,"Lynchburg, VA",167,106500,107300,108000,108800,109700,110600,111600,112500,113500,114700,115900,116900,117800,118600,119400,120000,120700,121300,122100,122900,124000,125400,127100,128500,129800,130900,131700,132400,133100,133600,134200,134700,135500,136500,137700,138800,139500,140100,140500,140800,141000,141100,141400,141700,142200,143200,144300,145300,145900,146300,146400,146200,145800,145300,144700,144100,143700,143600,143800,143900,143800,143600,143200,142900,142600,142500,142500,142800,143400,144600,146100,147600,148700,149300,149700,149900,150000,150100,150100,151100,152500,152700,151600,150300,149400,149500,150800,153100,156400,160300,164400,167400,168800,169000,169100,169900,172100,175700,180400,185500,190200,193900,196500,198200,199700,201700,204300,207100,209500,211000,211000,209800,208200,207300,207200,208000,209200,210900,213200,216000,218700,220800,222100,222500,222400,222300,222300,222600,222800,222600,221900,220600,219200,218400,218900,220500,223000,225700,228300,230300,232000,233100,233900,234400,234000,232700,231000,229200,227400,225600,223700,222100,220600,219300,218400,217700,216600,215100,213500,212100,211000,210300,209700,209300,209000,209300,209600,209800,210800,212100,212200,212000,211400,210100,208700,207300,206100,205500,205000,204100,203400,203500,203800,203500,203300,203500,204000,204300,204500,205100,205400,205200,204900,205100,205500,206200,206900,207700,208100,208600,209200,209400,209400,210000,210700,211200,211600,211900,211700,211100,210700,210900,211400,211600,212100,212800,213100,213100,213700,214200,214400,214500,214800,215700,216800,217600,218100,218600,218700,218500,218700,219900,221300,222400,222700,222600,222500,223000,223800,224700,225500,226400,227000,227600,228400,229000,229600,230200,230300,230700,231700,232900,233800,234500,235400,236200,236900,238300,239700,240200,240500,241300,242700,244500,245900,246700,247100,247700,248600,249800,251300,252600,253400,253400,252900,252600,252900
395240,"Yakima, WA",168,136300,134700,133200,131800,130700,129800,129100,128700,128400,128200,128500,129100,129900,130700,131400,132100,132700,133100,133400,133500,133400,133100,132800,132400,131900,131200,130200,129100,128000,126900,125800,124800,123900,123100,122700,122700,122800,123200,123700,124400,125300,126300,127400,128600,129800,131000,132200,133400,134400,135200,135800,136000,136100,136000,135800,135600,135400,135300,135300,135400,135500,135500,135400,135100,134800,134400,134100,133700,133400,133300,133300,133500,133700,133900,134200,134500,134800,135100,135500,135900,136500,137000,137500,137900,138200,138500,139000,139900,141100,142500,144000,145300,146500,147400,148000,148600,149300,150200,151000,151700,152400,153100,153800,154600,155400,156100,156800,157400,158100,159100,160200,161500,162800,164000,165200,166400,167600,168700,169600,170400,171000,171700,172800,174200,175800,177500,179200,180900,182600,184300,185800,187200,188500,189400,190100,190500,190700,190800,190800,190600,190600,190800,191200,191700,192500,193100,193600,193600,193000,192200,191500,190900,190400,190100,189700,189100,188500,187900,187300,187000,187000,187000,187000,186900,186600,186600,186800,186700,187000,187500,187500,187300,187300,187200,186900,186700,186300,185100,183900,183700,183300,182600,181800,180500,179300,178700,178300,177900,177600,177400,177300,177400,177600,177700,178300,179600,180900,181200,181200,181300,181600,182000,182100,182100,181800,181800,182600,183500,184200,185000,185500,185800,186000,185900,185500,185100,183900,182100,180100,178400,177100,176700,177300,178200,179700,181800,184300,187100,190700,194800,198700,201900,205000,207300,208700,209000,209700,211600,213000,213200,213900,215200,216000,216300,215700,214800,214600,215100,216300,218600,221400,224100,227000,229600,231800,234600,237900,240700,242700,243900,242800,240900,240400,241200,241800,243000,244100,245600,247900,250500,254300,259500,263400,264500,265200,265900,265800
753875,"Crestview-Fort Walton Beach-Destin, FL",169,133500,132400,131800,131800,132100,132500,133100,133500,133500,133200,133000,132700,132300,131900,131400,130900,130600,130800,131500,132900,135000,137300,139400,140900,141100,140100,138100,135500,132900,130700,128900,127800,127100,126900,127400,128200,129200,130200,131300,132200,133100,133800,134400,134900,135300,135700,136200,137000,138100,139600,141500,143600,145900,148000,149800,151400,152600,153700,154700,155600,156500,157400,158300,159200,159900,160500,160900,161000,161100,161200,161500,162000,162800,164000,165600,167300,169100,171000,172800,174800,176700,178500,180200,182100,184300,186600,188800,191000,193500,196400,199700,203400,207400,211500,215700,220300,225400,231100,237500,244800,253000,262000,271600,281600,291900,302100,311600,320700,329600,337900,345700,352600,358000,361400,363100,363200,362300,361300,360200,359100,357600,355300,352300,348600,344500,340400,336800,333900,332000,330900,329700,328100,326100,323300,319600,315400,310800,306200,301700,297300,292800,288300,283800,279900,276200,272500,269000,266000,263400,260900,258500,256200,254000,251800,249500,247400,245400,243000,240600,239000,238000,237300,237000,237100,237100,236800,236800,237500,237800,237900,238100,237900,237800,238300,239000,238900,237900,237300,237300,236400,234900,234100,233800,233500,233400,233200,232700,232100,232800,234700,236300,236700,237600,239300,241300,242900,243600,243900,244400,245300,246300,247600,248000,247800,248300,249600,251500,254100,257100,259000,260400,261200,260900,259800,259400,260000,260500,260100,259200,258100,257300,257000,257700,259400,260300,259900,260200,261900,263400,265500,268700,271400,272600,272800,272600,273100,274400,275800,276200,276900,278800,280800,281000,280700,281700,284100,285700,286200,286300,286400,286500,287100,288000,289000,289900,290800,292400,293700,294300,294500,295700,298600,301900,304400,306100,307000,308000,309600,310800,312300,314600,317000,318900,320700,322700,325000,326100
395161,"Topeka, KS",170,105800,106200,106700,107100,107500,107800,108200,108500,109000,109500,110200,110900,111700,112500,113200,113700,114200,114500,114700,114700,114500,114400,114100,113600,113000,112500,112000,111600,111600,111800,112200,112700,113300,114000,114700,115300,115800,116300,116700,117000,117400,117900,118400,118900,119600,120300,121100,122000,122800,123700,124500,125100,125600,126000,126100,126200,126200,126100,126000,126000,125900,125900,126100,126300,126700,127100,127700,128300,129100,130000,130900,131900,133000,133900,134800,135600,136300,136800,137200,137500,137900,138200,138500,138800,139100,139500,139900,140400,140900,141500,142100,142500,142900,143300,143600,144000,144500,145200,146000,146900,147800,148600,149700,150800,152000,153000,153600,153900,153800,153400,152800,152300,151700,151200,150700,150200,149800,149600,149500,149600,149800,150000,150300,150600,151000,151500,152100,152600,153200,153600,154000,154300,154800,155200,155800,156400,156900,157400,157700,158100,158500,159000,159500,159900,160200,160300,160100,159900,159700,159400,159000,158700,158400,158200,158000,157800,157600,157300,156900,156900,157300,157700,158000,158300,158300,158200,158400,158600,158800,159400,160200,160300,159400,158200,157300,156300,155300,154600,154000,153200,152800,152900,153000,153200,153400,153500,153500,153400,153400,153500,153600,153900,154200,154100,153400,152700,152400,152900,154000,155000,155300,155200,155300,155700,155800,155600,155300,155100,155300,155900,156300,156700,157800,158900,159000,158900,158700,158900,159700,161300,162400,162500,162000,161700,161300,161000,161200,161700,162500,162900,162900,162400,162100,162100,162100,161600,161700,162700,163600,163300,162800,162700,163300,164700,166200,166800,166500,166400,167200,168300,169400,170500,171500,172700,174100,174400,174100,174200,174900,176500,176600,174900,173600,174600,175700,177300,178600,179600,180200,181000,182500,184000,184900,186000,187200,188000,188700
394813,"Macon-Bibb County, GA",171,113400,114200,115000,115800,116600,117400,118100,118800,119600,120400,121100,121600,121900,122100,122000,121900,121600,121300,121100,120800,120700,120800,121000,121300,121900,122800,123900,125300,126900,128600,130200,131700,133100,134400,135400,136100,136800,137200,137600,137800,137900,138000,138000,138000,138000,138300,138700,139200,139700,140400,141300,142300,143400,144600,146000,147500,149100,150700,152300,153800,155100,156200,157000,157500,157900,158200,158400,158700,159100,159700,160500,161100,161500,161600,161400,160900,160100,159100,158100,156900,155800,154800,153700,152700,151700,151100,150800,150800,151000,151400,152000,152900,154100,155500,157300,159500,161900,164200,166100,167500,168500,169200,169900,170200,170100,169500,168400,167100,165900,165100,164800,165400,166600,167900,169400,170700,171700,172400,172800,173400,174000,174900,176000,177400,178800,180100,181200,182100,182900,183700,184200,184400,184100,183400,182500,181800,181200,180600,180200,179800,179500,179300,179300,179600,179800,179700,179600,179600,179400,179000,178500,177800,176800,176100,175500,175200,174800,174300,173300,172000,170500,169200,168200,167500,167300,166500,166100,165600,164500,163600,163500,162700,161900,161300,160100,159200,159100,159300,158800,157800,156700,155700,154700,153300,151600,150500,149900,149400,148700,148200,147600,147100,147700,148900,149200,148900,148900,148600,148500,148700,148700,148200,148400,149000,149200,148800,148900,149600,150100,150400,150600,150500,150300,150200,149600,148600,148100,148100,147900,148100,149000,149900,150400,150800,151300,152500,153900,155100,155800,155900,155800,155700,155200,154700,154400,153900,152800,152100,152400,153100,153300,153900,154900,155700,157100,158800,159500,159500,159800,159700,158900,158800,159500,160200,160600,161500,162800,164100,165600,167700,169100,170000,171200,172200,172700,173000,175100,177800,178500,177500,177500,178000,178900,179900,180400,181200,182100
394454,"Champaign-Urbana, IL",172,63100,63000,62900,62700,62600,62600,62600,62700,62900,63100,63400,63800,64300,64800,65400,66100,66800,67600,68500,69400,70400,71500,72500,73600,74600,75700,76600,77500,78400,79300,80100,80900,81600,82300,82900,83400,83900,84300,84700,85000,85300,85500,85700,85900,86000,86100,86300,86400,86400,86400,86400,86400,86300,86200,86200,86100,86100,86100,86100,86100,86100,86000,85900,85800,85800,85800,85900,86000,86100,86300,86500,86700,87000,87300,87500,87700,88000,88300,88600,89100,90000,90900,91700,92700,93700,94600,95300,95800,96000,96300,96500,97000,97600,98400,99200,100000,100700,101500,102400,103400,104300,105100,105900,106800,107800,109000,110300,111300,112300,113200,114100,115100,116200,117400,118500,119600,120700,121700,122500,123100,123600,124100,124400,124800,125200,125500,125100,123800,121200,118000,114900,112500,111100,110700,110800,111300,111700,112200,112900,113800,114800,115700,116600,117300,117400,116800,115400,113800,112300,111000,109800,108800,108000,107300,106700,106100,105500,104600,103400,102300,101700,101300,101100,101200,101500,101800,102100,102600,102500,102100,102600,103900,104700,104900,105200,105100,105000,105100,104800,103900,103700,104200,104700,104800,104700,104600,104600,104700,104800,104900,105000,105100,105500,106000,106300,106300,106200,106300,106200,106000,106000,106400,107000,107600,107800,107700,107300,107200,107600,108300,109000,109200,109500,109900,110400,111000,111400,111900,112900,113600,113500,113100,113200,114000,114600,114700,114900,115600,116000,116200,116200,116200,117200,118800,119600,119600,120000,120300,120900,121600,122700,123800,125200,126400,127300,127300,127200,127200,127400,128100,129500,130400,131300,132200,133500,134800,135200,135200,135300,135900,136500,136400,135400,135200,135400,135800,134600,132900,132300,132800,133300,133900,134300,134600,134400,133300,132600
395171,"Tuscaloosa, AL",173,168500,168600,168400,168000,167500,166800,166000,165000,164200,163500,162900,162200,161700,161500,161400,161600,161900,162300,162900,163600,164500,165600,166400,166900,167400,167700,167800,167900,168000,168100,168300,168600,169200,170100,171100,172200,173500,174900,176500,177900,179300,180500,181600,182400,183100,183600,183700,183500,183000,182500,181800,181100,180600,180400,180400,180900,181700,182800,184000,185300,186500,187400,188200,188700,189100,189500,189800,190200,190600,191300,192000,192900,193800,194700,195700,196700,197900,199100,200500,202300,204300,205700,206400,207000,207500,208200,209100,210100,211100,211900,212400,212400,212000,211600,211500,211600,212000,212700,214000,215800,217800,219900,221800,223400,224900,226300,227700,229300,230900,232500,233900,235100,236000,236800,237600,238300,239100,239900,240800,241700,242700,243600,244300,244800,245300,245800,246500,247200,248000,249000,249700,250300,251000,251700,252200,252400,252400,252000,251600,251100,250900,251100,251100,251000,250900,250600,249900,249300,248700,248100,247500,247000,246700,246700,246500,246100,246000,246000,245700,245400,244700,244100,243700,243400,243600,243300,243300,242700,240800,238800,238500,238700,239400,240000,239800,239000,237600,236300,235200,234500,234100,233500,232700,231700,231200,231100,231500,232800,233500,233600,234700,236600,238100,239000,238600,238000,238000,237800,237200,236400,234900,233400,231600,229700,227600,225800,224900,224900,224600,225100,227200,230000,232800,235800,238700,241300,245300,250800,255400,258200,260000,261300,261400,261200,261200,260600,259300,257800,256500,255400,255100,255000,255200,255300,255600,256000,256700,257400,257400,257300,257700,257900,257900,257700,257300,256300,254400,252000,250400,250000,250400,251000,251200,251200,251000,251100,251700,252100,252800,254300,256200,258400,260800,263800,265800,266900,267800,269300,270600,271900,273100,273600,274000,275000,276000,276600,277200
