"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"95403","Santa Rosa","CA","Santa Rosa","Sonoma County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000,370000,359975,347000,384900,429450,465000,475000,460000,459250,428000,425000,425000,430000,459000
"08857","Old Bridge","NJ","New York-Newark-Jersey City","Middlesex County",1122,249900,260000,259900,250000,259900,259900,250000,257400,259900,250000,249000,249450,245000,246700,239900,239900,239000,239900,239900,239000,239990,240000,239900,237900,234000,230000,224000,229450,229000,224950,224900,222400,229900,224900,222400,219900,217450,205000,205000,199999,220000,222450,220000,225000,221450,227000,229000,230000,230000,232450,229000,235000,229000,224400,226500,224900,226500,228500,225000,224700,223700,219000,219900,224950,234950,244900,249900,239950,239000,245000,249900,248000,249900,244900,235000,239900,239900,251600,250000,255000,249900,249900,249900,250000,249950,255000,249900,250000,249950,259999,264999,264999,271950,274900,269950,279950,285000,277950,285000,289999,289900,286500,288500,289000,285000,288000,289000,289000,279999,289310,299700,299500
"33573","Sun City Center","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1123,69000,69000,69700,69950,72000,69900,74900,72500,69900,69900,68000,67000,64900,59900,59000,59000,57900,59000,57500,59500,57900,57950,59500,55000,55000,54250,53750,49900,49000,52500,52000,59900,59500,58900,59500,59000,59000,58950,59000,61000,59900,56900,59900,59900,63000,61450,64900,67500,62750,57800,59900,58000,59500,54900,59900,59950,62000,67900,68950,72500,67500,64500,68000,69500,64950,59900,60000,66000,62000,63250,70950,74947.5,80000,74900,75500,77500,74900,74950,84900,86000,84900,84500,89950,89950,94900,104900,109000,104500,99900,104000,107250,104900,115000,120000,119950,112500,115000,119900,124522.5,121000,125000,126000,134900,129900,134900,133900,120000,122450,128000,139900,134950,135000
"52240","Iowa City","IA","Iowa City","Johnson County",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,141950,140750,137500,129900,126000,132250,142000,144000,136000,142500,143750,147500,140000
"92557","Moreno Valley","CA","Riverside-San Bernardino-Ontario","Riverside County",1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,260000,259500,259000,256950,260000,278200,275000,275500,289630,280000,280000,275000,279900,275000
"76119","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123750,120000,133750,134500,125000,120000,120000,122500,119247.5,126145.5,129000,124900
"28607","Boone","NC","Boone","Watauga County",1127,137400,139900,149000,152250,150000,147400,150000,150000,149999.5,149900,149250,149000,145900,145000,149500,141000,140000,139500,140000,138750,138000,135000,129950,127200,115900,129000,135000,129950,129900,124500,132000,120000,126000,129450,125000,134600,124950,119450,124500,124500,137900,139000,132250,134995,130000,125000,126500,134995,134500,134947.5,129900,135000,129900,129900,131700,134400,135000,134150,135000,136000,142500,144900,143500,141200,129900,129000,129000,129000,129000,129900,129900,129900,130000,129950,129000,129950,144500,142450,144750,151450,153833,156450,159000,159900,158400,159000,159000,156000,150000,156950,155000,158250,159900,159450,159450,151000,142400,145000,144950,150000,155000,154900,154900,154900,150000,152500,159000,161250,164500,160000,164000,167900
"27704","Durham","NC","Durham-Chapel Hill","Durham County",1128,115775,112000,114900,118000,115000,114900,114900,114900,112500,110000,110000,109900,109990,109000,107950,104900,99995,105552.5,109261.5,107900,109900,107750,104900,101097.5,99900,99997.5,99884,95000,94000,89900,94450,96000,92000,94900,96900,92000,95000,100500,99500,103745,99950,99500,95000,94950,103000,102500,104950,103000,106200,105910,103245,105000,105000,105000,104320,106500,1e+05,107000,105000,107000,109900,104500,103950,109700,110000,109900,115000,116350,117500,114900,110000,110000,115000,116250,119400,119900,119900,114700,114700,115000,115000,119500,122000,122000,119950,123000,124000,125000,125000,133250,139450,135000,142000,135000,135000,135000,140000,147500,149000,149000,149900,145997.5,140000,139000,145000,150000,137950,139000,146500,158000,159950,167450
"94804","Richmond","CA","San Francisco-Oakland-Hayward","Contra Costa County",1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,319000,299000,279999.5,295000,280000,280000,289000,318000,311500,320000,349000,349000,329000,336499.5,350000,370000,369900,360000,339759,359950,370000,369900,369894,380000,390000,398888,388000,388000,379950,373950,379000,379000,388000,399000,415000,425000,420000,420000,425000,415000,420000,429000,425000,441950,449500,460000,475000,475000,478000,488888,485000,499000,485000,479000,469475,478000,478000,480000
"20785","Greater Landover","MD","Washington-Arlington-Alexandria","Prince Georges County",1130,139945,133227.5,139990,139945,136250,139900,132000,137500,134927.5,130000,120000,128500,120000,112500,109900,1e+05,102500,1e+05,1e+05,109000,109990,99945,1e+05,105000,100655,111000,110000,109900,102450,112000,109900,117000,115000,112745,110000,110000,102500,110000,110000,120000,110000,120000,117194,125000,120999.5,128627.5,136800,135500,140000,144499.5,129950,139950,150000,158000,160000,157000,153450,150950,149900,149950,149900,149900,145900,150000,145277.5,145555,150000,150000,155000,150000,151350,154300,150790,159900,155000,158900,163240,157700,165000,175000,175000,190000,199900,188500,185000,189900,199000,199850,187000,197391,190143.5,2e+05,212900,213444,215000,219750,215000,215000,219900,219000,222600,225000,225000,224800,225000,225000,225900,219990,220000,220000,227000,229000
"20743","Coral Hills","MD","Washington-Arlington-Alexandria","Prince Georges County",1131,133950,129998.5,136350,139000,139927.5,134900,131100,135000,135000,129900,124955,115000,115000,109900,109973.5,109998.5,109900,104999,104950,108500,105000,1e+05,99900,95000,94900,97900,99900,99900,99900,99900,110000,111500,110000,110000,110000,101000,110000,115000,115000,118000,119000,120000,125000,130000,129000,139000,135000,129900,129894,134900,130000,139900,144900,145000,140000,149000,150000,149999.5,147495,140000,139950,145250,155000,151450,157900,150000,149900,150000,167250,169000,171249.5,179900,174949.5,174898,169900,179950,179900,173500,171000,172000,175000,180000,183995,188000,184900,198950,195000,195000,199994.5,199900,198450,199900,199900,199900,209000,209000,199900,2e+05,210000,217000,215500,211000,212000,209900,209900,219990,225000,225000,226598,229950,239900,239000
"89101","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,75000,75000,75000,80000,79999,79999,78950,75000,77000,76450,81000,81000,89900,98850,99944,99250,99900,94950,99900,99900,99900,99595,102500,99999.5,106700,105850,110000,110499.5,104950,105250,111000,119350,119800,119900,119900,120000,123450,122500,126999.5,127000,128250,135000,140000,140000,146999.5,154900,154900,154900,159947.5,159950,164950,165000,170000,176900,180900,184999.5,175000,183888,189900,185000,185000,189000,194900,195000
"35630","Florence","AL","Florence-Muscle Shoals","Lauderdale County",1133,58900,48900,47900,47900,47900,46950,44900,51400,52900,54900,57250,54900,54375,54900,56500,54900,49900,55700,55700,57900,55250,55250,55750,54950,51387.5,54800,54800,54800,55000,54850,55000,54900,54100,54900,57900,57950,59900,54900,55000,55950,59000,54900,54900,54900,55000,54900,51900,50700,51500,51700,53400,54900,54900,50750,51700,51900,53900,53450,51500,54900,51540,51500,54900,54900,54900,55000,58500,54900,52950,51750,51750,50500,49950,49900,51500,54900,51500,51000,49900,52950,54900,58500,59700,59900,59700,58750,59900,54900,53900,54900,50000,49950,49900,49900,49830,49900,49900,49850,47900,49700,49900,54200,57000,56900,57581.5,57900,55950,55000,56310,54900,55500,55750
"33193","Kendall West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1134,75000,75000,72900,69900,68900,68000,67500,66900,65250,65000,65000,64900,60000,60000,60000,60000,63000,63900,64900,65000,65950,65000,65000,68000,66000,68310,69250,69950,71765,66950,70000,71000,71250,67900,70000,70000,71450,72050,75000,75500,79900,80000,82500,80000,79900,84000,80000,84000,93950,95000,98722,95900,99900,99900,99900,104949.5,107000,109900,109950,114700,115000,115250,122000,116000,115000,115900,120000,125000,124950,123000,124900,125000,126500,129900,130000,137250,137000,137500,137900,137450,137000,139900,141000,144900,145000,146052.5,145000,149500,150000,155000,159000,155500,155900,156000,158000,159000,159900,160000,162000,163950,163950,163900,164700,167100,168750,165000,169000,169000,169999,169949.5,169000,169900
"53219","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",1135,129900,126000,124900,129400,129600,124900,124900,124900,122900,119900,119000,114825,108950,105000,101950,104175,102950,99900,99990,104900,99900,99250,99900,94500,94900,99000,94900,89900,89950,89900,89000,89900,93700,90000,89900,90950,89900,89900,89900,97500,98900,99900,99900,99900,94999,104900,100950,102900,99900,100950,106200,109900,108400,109900,113200,114900,114900,110900,109900,109450,105700,106700,109900,109900,109850,110000,109900,114900,115450,113700,114900,114900,114900,114900,114900,114900,114900,119900,119900,119200,119900,119900,119900,118950,119200,122500,124900,124900,124900,124900,125000,125450,128150,127400,125000,125000,124900,129900,134900,134900,134900,135400,138900,139500,139700,138950,139450,138250,139900,139900,139900,144900
"85614","Green Valley","AZ","Tucson","Pima County",1136,111900,117000,115000,114900,99900,1e+05,99900,99900,99900,103000,100999.5,99900,99000,97000,94900,88000,86500,86350,82000,79900,79900,75000,75000,75000,75000,74900,74500,75450,75000,76250,79000,77500,69900,70000,74900,74500,77500,79000,75750,75000,75500,76250,77000,82500,78750,79450,84900,83450,84900,87000,89500,89945,89900,88750,89450,88500,89000,89900,95000,95000,99500,99000,99000,96000,95000,95000,93450,85700,92950,98500,98900,99900,99844.5,99500,98900,99789,99900,99950,102900,104900,109950,105000,105000,106800,107950,109700,109000,107900,110750,109000,109999,112000,114900,115000,116000,117750,119000,117500,121900,114000,123000,117750,125000,121000,117500,129500,129500,127500,127250,129700,138000,134900
"87144","Rio Rancho","NM","Albuquerque","Sandoval County",1137,130000,130000,134900,135000,130000,129900,134900,133890,133945,133890,131900,129945,129900,124900,126000,124232.5,124482.5,120000,119994,118000,113750,114150,108000,110000,112500,105000,1e+05,1e+05,98000,99500,1e+05,99000,92000,99949.5,95000,99000,99999,111000,109900,110000,106500,104900,102000,102000,104900,110000,108500,107500,109250,108999.5,109500,104000,109900,113500,110000,110000,106500,109900,107250,107000,110000,112900,116750,112900,109100,113300,118750,118750,109950,111700,114900,124450,122445,119900,119900,124300,116250,119950,119900,119900,119900,119950,129900,122150,118500,127900,125000,127999,129000,129000,129600,129750,128799.5,130000,131900,130500,130000,134149.5,140000,137000,140000,140000,142500,142500,145000,141250,144900,144950,150000,149000,146250,145000
"08901","New Brunswick","NJ","New York-Newark-Jersey City","Middlesex County",1138,209000,199900,199950,209077,199000,198800,199000,199000,199000,191750,194999,197000,197000,176500,179900,178000,175000,178000,175000,174900,168900,155000,149900,154900,154900,154500,154500,152000,140000,139500,139000,139000,133900,144250,148500,139500,139000,139000,150000,139000,139500,149450,149999,150000,165000,167900,169900,169949.5,169900,167001.5,168103,168000,169000,169000,175000,169450,169000,160000,149000,149900,158500,149900,149000,159000,159000,170000,182400,179900,185000,185000,174250,174250,174250,177500,180000,195000,179000,182500,186497.5,189900,174900,169999,175000,179900,174950,179900,178000,189450,2e+05,199000,189950,189000,185000,189925,176200,184250,172250,184250,199000,196900,192949.5,199000,199000,199000,199450,200830,210000,205000,205000,212081,202450,210797.5
"34110","Naples","FL","Naples-Immokalee-Marco Island","Collier County",1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,124950,124900,124900,125450,125000,125000,129450,129900,134500,134500,134900,134950,138888,139450,143900,154900,154450,144450,149900,159450,153900,149000,149950,155000,155000,159950,173000,159900,161200,164500,159900,159900,159900,161600,171700,169900,177500,195000,195000,199000,205000,209950,209900,210000,205950,209950,216750,216750,209999,214950,209456.5,214250,215000,214900,214700,210000,215000,218000,210000,215000,218000,220000,224900,221850,215000,219200,219900,218500,218000,215000,2e+05,214900,209000,214950,223950,225000,225000,215000
"14225","Cheektowaga","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",1140,75000,75000,79000,79900,76250,79900,79900,81000,80000,80000,79900,78000,78900,79000,78500,79250,79900,79900,77225,78000,77900,74900,79000,78350,75777,79900,74950,74900,75000,74993.5,76900,74900,73500,76900,74900,74900,74900,72500,74900,78900,76200,79200,79900,78700,76500,74900,74900,74900,76900,76900,75450,79900,79900,82000,82000,80250,82000,84900,80000,79900,79900,81900,79900,79900,79900,79900,80000,80950,80000,79900,79999,79999,79900,79000,79000,84900,84900,84900,84700,83200,84900,83200,84900,84900,89900,90250,90000,90500,94479,88500,94900,96950,94900,94900,94900,94900,94900,94900,95000,99000,99900,99950,99900,103900,104900,105000,109700,108900,109200,105000,109900,109900
"70058","Harvey","LA","New Orleans-Metairie","Jefferson Parish",1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,67200,71450,80950,82500,84900,84900,82450,85000,79900,74000,74950,74500,79900,67900,65500,71500,65500,66150,69950,79950,84900,78750,75000,75950,75000,75000,82450,78400,79900,80000,80950,82450,88800,88800,80000,80000,80000,81450,83500,84250,89900,94751,99950,90000,99999,105000,1e+05,105000,109000,105000,105142,105000,97000,90250,90850,94499.5,98580,93732,102000,100950,102450,103700,111619,110000,105000,109798.5,111798.5,102450
"64801","Joplin","MO","Joplin","Jasper County",1142,,,,,,,,,,,,,,59000,57900,59000,59000,59750,58200,56450,53500,55000,55000,55000,55000,53848,49900,52900,54900,54325,54900,54200,51500,52000,52499,53400,53900,52900,54500,54900,54900,53000,53750,54825,54800,49999,49900,49900,49900,49900,49200,49900,49900,49900,49900,49038,49900,49200,53500,54700,54900,54900,54950,55000,58475,58975,54000,54950,53700,49900,50000,49900,51250,52500,52900,54900,54900,52450,54900,52815,49900,49000,49900,49900,52000,49900,53124.5,55000,49900,54950,49900,49900,54900,54950,52000,50000,49900,51000,52500,52250,57900,55000,51900,49990,54500,55000,54900,54250,49950,49500,49900,51900
"33604","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1143,59900,59900,59298.5,57500,55000,58150,59000,55500,54900,50000,49999,49900,47500,48950,45000,46000,46000,45000,45200,45000,45000,45000,44900,40000,42200,44900,44950,45000,44900,45000,45900,47900,49350,48950,49000,49950,49900,50000,49000,49500,49800,50000,52000,55000,57750,55250,56500,57500,55000,54950,58950,55000,56375,55000,59900,59000,62900,66500,62894,61000,63000,61000,59700,59900,67350,62700,64900,64700,66390,65000,67550,65000,65500,69000,69999.5,69900,69900,69900,72900,74900,75000,79000,78750,78500,79900,91900,94950,96500,96500,95000,95000,99000,99999,109800,110000,109000,101000,99900,109000,114500,112000,109000,120000,115000,119900,119900,119450,119000,119000,120000,119900,120000
"06040","Manchester","CT","Hartford-West Hartford-East Hartford","Hartford County",1144,154450,159900,149900,159900,159900,160000,160000,154900,159900,159000,159900,152400,135900,139500,146950,149900,149900,149900,149900,149900,149900,149900,149900,144900,139900,139900,139900,138950,139900,134900,139900,138000,134900,129999,129900,129900,129900,129900,129900,129950,134900,133450,134999,129900,129900,129900,129900,129900,124950,125000,129900,136500,139900,139900,139950,139900,139900,138900,132400,134900,132400,129900,129900,134900,139000,136750,138500,139200,138500,130000,134900,135000,132000,139900,142900,142900,144900,142900,139900,139900,143900,140950,149900,149900,144900,146500,148250,147000,146000,146583,147950,149900,152900,150000,149900,149900,141900,149900,146900,149000,157500,154900,154900,149900,149900,149900,144900,145000,139900,149900,139900,149950
"55330","Elk River","MN","Minneapolis-St. Paul-Bloomington","Sherburne County",1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166950,175000,169900,175000,175000,175000,179900,174000,170000,172750,161400,179950,184950,184900,181687
"33014","Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,155250,158900,144900,149950,158900,163450,160000,162500,164900,154450,162400,168996
"60409","Calumet City","IL","Chicago-Naperville-Elgin","Cook County",1147,79900,80500,81450,80800,86750,79900,79900,77700,73400,74900,73075,65900,60950,64950,63000,59900,63000,60680.5,59900,60000,59900,60000,59900,58500,55000,55125,55000,55000,54900,49950,50590.5,49900,49500,49500,53500,51000,54000,55000,54950,55000,54900,55000,55250,57500,57095,55845,55790,55395,52500,49900,49900,49000,51900,49900,49900,51500,54900,55000,55000,54950,56399.5,57000,59750,57450,56950,59900,60950,59900,59900,62150,63450,62500,65000,68700,68950,69350,69000,72000,70000,69000,69900,69900,69900,74900,70000,74900,74900,75000,75450,76640.5,75000,75000,75885,75949.5,75000,76000,75000,75000,75600,79900,87700,84950,86400,89300,89000,88250,88900,86250,85000,87416.5,92000,93250
"84047","Midvale","UT","Salt Lake City","Salt Lake County",1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,214950,215000,242000,245000,239900,237500,219900,225000,230000,239450,239900,249950,264950,264900,266350,257450,259950,254900,240000,240000
"98026","Edmonds","WA","Seattle-Tacoma-Bellevue","Snohomish County",1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,3e+05,299950,287475,287475,298975,295394,305000,299950,309000,309000,299950,299950,299950,299950
"90723","Paramount","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,242500,239900,247500,245000,240000,241450,250000,252500,240000,249950,244900,239995,265700,265000,240000,241000,257400,284950,294900,296950,294900,294900,270000,269500,284000,280000,289950,290000,294950,304950,315000,315000,337000,329000,330000,332500,330000,337500,329950,339995,347450,344950,349900,357400,354900,346950,360000,347447.5,359950,382499.5,385000,377388.5,349999,346500,349900
