RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04
416852,South Lakes Dr - Soapstone Dr,Virginia,541,355300,277e3,253800,280800,303300,312200,306e3,290500,274700,277800,276800,258600,248700,236500,290900,279800,294300,283e3,281900,268900,255e3,296200,302e3,321300,300900,291500,262600,262300,288500,303e3,292900,299500,309800,353100,346100,339100,300300,303300,313700,303400,319600,298600,332400,304e3,342600,351100,364200,361800,317400,304400,274700,300900,295e3,307300,302200,331500,337900,347100,376600,379100,377300,328300,338800,334800,359100,352100,362700,352900,332700,322200,34e4,371600,382600,379200,347300,347100,353200,395900,394800,390700,337e3,340100,339300,366500,371400,364300,374200,370900,361700,340400,352e3,354300,372700,358800,359300,363400,358800,366e3,356700,369300,344500,339400,322300,336100,338300,384800,385e3,401500,349e3,349200,342e3,350500,324900,336400,332900,369800,376400,402100,390500,357900,348e3,347200,358500,364e3,366700,396900,371600,387600,355600,416400,371800,368500,292e3,
274716,North Hill,Washington,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105e3,104500,111800,119600,113300,117500,122600,129200,129700,12e4,119100,117300,122e3,123200,124500,123200,123700,122700,124e3,121300,122900,122700,126600,124e3,124300,125600,135200,136900,138500,129700,132300,132200,139500,140600,139300,142300,143500,149800,150600,148300,147e3,148900,153900,158500,150800,153400,155300,166200,162400,161700,166e3,167500,169600,154200,161300,158400,165600,168e3,176700,184500,176400
276532,Richmond,Oregon,543,338700,327500,344100,354300,348e3,332700,336800,338900,331500,338100,321600,307600,302e3,309800,341900,338500,361500,354800,356100,339800,326300,319600,289e3,295200,286100,308500,312300,305300,331900,306800,313400,281900,275500,285600,269100,295800,288200,293400,294100,295800,346700,339500,341500,309600,324900,334e3,355400,335400,331600,319100,336100,329600,334e3,334600,351600,346400,345400,345e3,350600,346e3,333600,341600,368100,378300,368800,350400,361100,38e4,391500,378e3,381200,343400,363e3,351900,384600,396600,393500,408e3,398100,391400,372e3,396700,411800,440200,410100,417e3,459700,465600,475300,434400,442300,449500,445900,457100,443600,455300,456500,47e4,476500,484900,519800,535500,540500,504e3,521500,526600,547800,542900,547200,562900,544e3,529e3,521800,513300,502500,521400,536600,554e3,557e3,529500,533e3,525e3,553400,564300,549e3,525700,512800,494200,525400,563900,587300,591400,549400,568900
274726,North King St,Virginia,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140400,151400,168300,159700,149e3,169800,174200,181700,139400,132100,147700,165700,167900,155900,16e4,160400,164500,167300,180800,181e3,166500,172800,178100,200700,184800,163800,143200,150700,154100,150900,152600,156300,
276479,North Ridge-Rosemont,Virginia,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565700,613600,658100,554800,527700,503800,546500,531400,497e3,512600,458700,602500,585e3,605700,523900,598500,657400,634900,504700,511200,430600,504500,391900,444400,382400,514500,
271082,Downtown,Oregon,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311800,305800,302100,302700,311800,307500,316900,321400,333400,338600,337900,390600,394700,413300,360600,400300,390700,395700,335700,331800,319200,335500,339400,334700,326800,334700,360900,377100,383400,376100,389200,387200,394e3,377400,406500,410200,390800,389600,387e3,419700,411600,428800,444500,441900,420900,464200,474900,483700,440600,426400,415400,426300,398700,396800,366600,363100,344100
270100,Como,Minnesota,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192300,192200,193100,193700,196400,210300,210400,194400,182900,195700,216e3,228900,219500,216700,200600,2e5,199e3,204800,212500,211800,209600,199800,198500,203300,205700,203e3,205200,210300,218400,218200,213400,219500,201200,206900,205200,221700,227900,224600,226700,217900,218300,215900,219800,206800,202300,204600,21e4,218600,219e3,237800,239800,25e4,248500,247500,243300,241800,245900,244100,243600,247800,252700,251900,253e3,250300,262700,256e3,243700,220200,224800,239500,257300,266200
268015,Bay Ho,California,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424900,394200,416800,443500,468500,443500,442900,447200,475100,445400,455500,466200,485600,492200,480400,492100,522400,523600,522200,501800,493700,515100,518600,533200,530200,534700,543e3,508400,566700,572100,572900,533200,523800,532700,536400,526200,546200,503400,503200,478e3,486800,501100,525100,539700,561200,580500,561e3,555100,541800,586100,609900,652900,656600,656100,587100,585400,572800,613800,621200,634300,616200,629300,702100,726500,719400,659400,663700,673400,682300,696600,728100,669400,670200,608600,650200,629700,663600,646700,675200
275787,Twin Lakes,Nevada,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97400,120600,123700,121200,119900,117e3,126500,133200,145e3,143500,116800,109700,118100,141900,143300,119900,122700,128200,143300,141700,136600,141900,141900,141900,129500,135200,135400,147100,146500,151900,148e3,138800,147200,140100,149800,146500,155200,155900,156700,167300,181600,180800,186600,185400,196100,202400,202900,218600,219600,214400,198200,187600,202600,191200,202300,197e3,235600
42714,Martinsville,New Jersey,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440200,442e3,441400,460100,482500,478600,500300,474700,459e3,464200,507400,508100,494300,458400,486800,488e3,480400,481400,482e3,524200,544600,507900,451400,533400,554400,573200,459100,474100,450600,455700,446400,460700,504600,489200,516200,495200,537400,560800,529600,506200,483700,467800,466200,442e3,478e3,480200,491800,515500,493200,474500,438100,459500,458300,492400,493e3,511100,512500,,,
417579,Power Ranch,Arizona,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233200,231100,237600,237600,238100,236e3,232900,232300,252900,258e3,264700,248e3,247400,243800,245300,251e3,257200,259600,260900,267600,294600,292100,289100,261200,270300,272400,284200,284900,283e3,273100,273200,289700,,,
417897,Reed Park,Arizona,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72700,75400,77900,87600,93800,93e3,96600,109400,124400,117800,102e3,97300,107400,119400,120300,121800,125e3,130700,135200,135200,138600,136100,135900,133500,134300,136800,140100,140100,142300,128500,125600,128500,142400,146800,147600,142800,148500,148200,157e3,156900,156300,156500,156300,156200,155300,148500,152700,156800,166300,165e3,165900,176900,174400,175900,156400,156800,157800,174100,187200,192500,184300,185500,181600,189300,189900,189200,192300,195400,199300,204200,196600,200800,185700,189600,198300,221100,227600,218900,205300,211800,208100,211500,208700,210200,215200,209900
7930,Wicker Park,Illinois,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406500,432900,451400,415700,402200,366400,339800,334500,367500,394300,409800,394100,373700,381600,453500,485700,474e3,447200,454100,480600,494500,490600,484600,469100,449900,487e3,459200,470800,437400,436900,444400,450400,449300,445400,441900,463100,478200,441100,463200,464100,503300,495200,483500,471100,451700,465100,476600,515300,52e4,504e3,457700,430400,423200,44e4,463e3,481300,485600,484600,468100,446e3,440500,469500,489500,497600,501200,474300,455600,424200,440300,444e3,460600,455900,484700,464400,528200,520400,535700,476100,473200,510300,539600,512800,494400,460400,468900,490100,543900
273486,Downtown,California,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239400,287800,303900,307900,311800,319900,291400,294100,286e3,308400,309200,286800,279400,282800,315e3,32e4,314200,321300,328e3,320700,331500,318300,313400,306700,296900,311e3,306600,342100,344200,346200,336700,348200,437700,449700,444800,352400,345500,345800,351e3,351800,366400,429300,441500,446900,474200,487300,463500,377700,388100,360900
120957,Glenbrook,Connecticut,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375e3,293500,282100,260300,257e3,249400,268900,297400,297e3,313300,288300,316500,316500,313300,276300,286400,297500,307100,300500,295200,332700,354900,371800,368100,384900,378600,368700,315800,293200,262700,286200,299600,326e3,316400,308800,306900,
342766,Aurora Highlands,Colorado,556,137e3,134900,136700,132600,130700,131100,131600,136600,130900,125e3,121300,132200,139300,139700,134400,136500,135500,133500,143800,151600,155600,136500,133100,123100,135400,13e4,144800,147e3,154e3,151800,145600,134600,131600,137900,148900,138800,124900,115400,121300,120700,132e3,126900,132e3,123700,119400,108200,115700,130200,146e3,131500,130300,132e3,151300,148600,148900,146300,148800,156700,169100,18e4,183300,180200,180300,178800,177100,172600,170600,167900,174200,180200,185800,190500,189300,190200,190100,191400,195200,193e3,188800,191900,199800,210800,211100,210800,214200,216400,220200,224500,228800,234200,237200,240800,242100,237600,245100,245300,248200,25e4,255800,265900,265300,266300,267700,272400,270600,267e3,264200,278800,284200,287200,275300,277500,281500,288500,290800,287600,287400,292300,292200,296700,298e3,305e3,309200,312900,321800,316400,313800,303800,305100,295600,315900,336500,348500,
422852,Park Glen,Texas,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162700,160600,165400,170500,176600,172700,172900,167800,168600,169e3,171800,172800,174800,181700,189200,193300,187800,184800,184100,190500,192500,190200,182300,178300,186100,191200,196400,196500,206500,208800,206200,203600,205300,206e3,203300,209e3,214200,212100,207e3,206400,207600,218100,221800,223900,212600,225300,231e3,242600,236800,230900,226800,224400,236500,244600,252900,257200,254500,248200,237800,244600,242400,254e3,255600,259100,260300
271402,Great Northwest,Texas,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124100,126200,127500,127700,126400,117700,116100,119200,127700,129600,125200,127600,127400,129900,126200,129300,132200,135300,136e3,138500,137800,140100,136700,136200,134400,137200,139200,137400,135900,138700,139800,137500,140400,139600,144200,138900,142300,141500,148400,151600,154200,151e3,148800,149700,149500,157800,161600,163200,156e3,153400,153400,153600,156700,158900,167800,160400,165400,164300,166100,166500,162900,170800,164500,165500,168700,172700,176600,172600,177100,180600,180100
753807,Logan Square,Pennsylvania,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402400,382200,365800,360100,377100,402100,399500,444600,438900,464500,461900,487900,497400,49e4,467300,437100,423800,427900,407100,388100,404500,495400,516800,465e3,419900,413400,427300,41e4,373100,357300,359400,428400,442400,432400,357500,357800,368600
126513,Villas,Florida,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143900,146500,142300,120200,120700,127800,125400,118600,111500,111400,127700,132300,130600,114900,130200,129900,146700,130600,154700,144300,149e3,126400,127300,128900,132700,139400,147500,15e4,143300,128700,126900,124e3,127300,129800,131400,131600,138e3,139900,146200,135800,127400,124400,111900,129400,124600,132600
45228,Falcon,Colorado,561,,,,,,,,,,,,,,180100,178e3,175800,174600,179600,189e3,194300,188800,198400,194700,204200,183900,177700,170500,177100,190400,192100,191600,188300,196e3,196300,185800,160500,163300,157800,170300,168500,174e3,174300,166600,154500,161800,175600,192900,188200,173300,166300,166900,172300,178200,177600,181200,200500,196600,195100,194800,199800,207200,182e3,184300,185900,201700,202700,204400,198900,194900,193200,196700,203100,206700,207400,217100,213e3,213900,205700,208e3,209100,207e3,204600,209300,219e3,223700,223200,219800,222e3,223300,227600,224900,225e3,227500,232200,234700,243700,244400,245200,237800,240700,236600,237800,240700,248e3,245900,246300,243800,247600,248600,252900,255100,257700,260300,260900,262700,270300,279900,289e3,288200,286700,283300,280200,284600,288300,291700,293900,293500,299100,298500,296900,306500,315500,319800,308200
275730,The Waterfront,New Jersey,562,,,,,,,,,,,,,,,,,,,,,,,,534400,561500,585400,553900,513900,451e3,518300,492200,574800,521700,530200,510200,506800,553200,516800,495600,476800,489e3,537100,498600,526500,507700,543600,533300,572e3,629200,647300,617600,568300,536300,558200,573e3,634100,640600,638800,600700,581800,585e3,609100,627e3,651800,657e3,665100,675700,661200,669100,629200,670100,710500,719300,666200,610500,62e4,695200,708400,710500,692e3,689200,675800,668600,658800,720900,740500,782700,743e3,699500,674200,741200,809300,855300,847e3,849700,820900,783200,776400,784600,808200,806800,797800,763400,721600,721400,783800,772800,840100,818100,825300,784800,825100,812600,842500,816900,858600,829400,863300,856600,849500,883800,862400,820300,855600,915500,993900,946800,1017300,981100,874900,822200,869700,841400,
264098,Norwood,Florida,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92600,113900,108600,110300,92900,91500,91200,96800,102e3,111400,104800,103700,89400,89900,90100,99800,11e4,115800,121400,115500,113800,111900,127700,123400,135700,125100,135600,134e3,137500,137200,140300,143800,142500,142100,138400,146800,141900,153700,144500,151300,155800,166400,167200,165200,164400,158700,162600,157200,163700,164800,180500,177700,178100,165500,172e3,179400,186700,196300,202e3,221900,229900,246700,238900,252e3,241300,247200,235400,240600,255e3,261800,263e3,244100,232900,235200,243700,252300,238200,244600,
271135,Southeast,Oregon,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235100,242500,247e3,246300,244300,252200,258600,257700,239e3,231700,232e3,244900,240600,230900,228300,231e3,239800,239600,249400,245e3,241100,252100,251200,256200,239e3,241900,236700,238300,239400,237400,236400,236100,253300,256100,253300,260300,269500,277200,268400,267900,261600,258500,242900,281300,274600,293300,275500,285100,289800,284900,295900,299100,301100,304400,300200,309200,313100,319600,309100,295400,297800,308200,333700,334e3,331200,312100,317e3,336e3,342600,343800,324600
273492,Downtown,Virginia,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138400,113100,112400,113900,139100,135800,135400,125300,115500,126e3,119900,120800,124800,140400,141200,125900,128900,119900,118500,115900,130300,135400,119900,123800,115300,131500,125300,135400,
403230,College East,California,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480900,455900,438200,438700,377600,391800,326900,402700,393500,440600,419100,413800,410700,425500,446700,442500,479300,480200,514900,501400,515800,493400,509300,507200,509800,411200,385800,376500,458400,501900,463800,496100,517300,589400,529700,469e3,475700
276100,Windsor Park,North Carolina,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88200,92400,92100,93400,94600,105100,118700,117800,13e4,128700,141200,144900,141400,147600,147100,154400,146500,140900,137500,146500,141800,142700,151500,154500,166300,153e3,166400,162900,173200,171300,174800,164800,152800,147400,163700,183400,186900,196800,193900,213900,206500,211300,198100,197200,196200,203e3,212300,198600,195600
276435,Mandarin Station - Losco,Florida,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151700,133300,142100,154400,172700,166200,158300,171700,179500,177200,161900,168300,172e3,184500,190800,196300,190500,190900,185100,190500,167600,167400,166700,185800,196200,184600,184300,174700,188900,191900,208800,230900,227400,211800,188300,189900,203100,209e3,230100,236300,235400,219600,203700,230500
271180,Girard Estates,Pennsylvania,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144800,157600,169e3,184600,186400,186e3,189200,191500,190200,177e3,195800,194300,192900,173e3,169300,168600,163400,172700,181e3,19e4,187100,192200,196700,207500,207400,199700,205600,217700,225500,212500,194500,185800,186600,199500,203700,209700,219600,227600,230300,217100,213600,223500,230300,231900,230900,238300,237e3,221500,211600,219600,229300,225700,228300,229100,241400,236700,258200,253700,260700
275187,River Mountain,Nevada,570,252700,234400,226200,218200,223300,226400,217900,198500,180400,182100,188800,196800,186300,181800,160500,153500,143600,141400,140700,146300,151900,153500,155200,150400,148700,136300,133600,130600,135800,136200,137200,123e3,128100,124800,130700,121600,121100,123500,127200,127500,12e4,114800,116500,115900,120200,114e3,114500,116600,121800,128900,125400,129100,128700,127900,127100,128900,137300,137500,148900,150700,149500,150300,142700,149500,149800,161400,167900,17e4,160800,156900,157800,162600,156500,158e3,166300,181800,177100,178100,175500,183200,193300,201200,201900,212100,216200,219100,208800,198300,189400,192e3,203500,218100,211900,211900,216400,217400,221200,210200,217300,220700,239700,239800,232100,207300,212600,211e3,225200,228e3,237900,243300,242500,243500,246400,244500,245600,243100,250500,259400,254600,260100,259e3,262800,275e3,271400,285400,271400,283e3,277400,288200,281900,301500,302800,299400,289100
344e3,Maple Leaf,Washington,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582e3,634900,570200,594800,58e4,553300,543800,569400,615e3,602900,573300,554500,596900,645400,698e3,690200,704500,702800,703200,718200,690700,713900,726200,729100,731500,713700,699200,718700,720700,722e3,666900,651900,661e3,668600,685100,716900,774700
416876,University,California,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231700,234100,224100,241200,244100,244900,245e3,241800,251800,261200,280500,284100,279400,262900,254800,253700,249800,249200,245100,248900,256e3,282900,292200,295200,276300
274801,Northwest,Nevada,573,287300,296500,295e3,293400,292700,287700,276500,282600,279e3,280700,264700,251700,253600,243800,246400,230200,216200,206400,212e3,223600,225900,226600,231600,236900,223200,212600,201400,206400,216200,209900,216800,210600,211200,202100,190100,192100,187700,189300,187900,186200,190600,187200,189700,189500,194600,192400,185800,181600,189400,192100,184600,179200,173100,179800,19e4,202700,217400,211100,212900,205800,209800,215800,222200,230500,233500,242700,248600,249e3,246600,248900,249900,254200,258900,269e3,27e4,270400,271800,275100,270900,273400,274e3,276500,282700,293400,301400,302500,312100,310200,306500,292700,294200,299800,310400,317700,323e3,325600,323800,323e3,322200,329500,333500,328900,328400,335200,347400,350500,344900,338900,337500,330700,333800,334300,352600,363200,378700,379700,374700,372600,379800,385300,394100,388400,393900,394700,398600,395200,399100,401200,425200,411800,405900,395200,401100,402900
270082,Westside Connection,Michigan,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92400,98200,113200,101500,108e3,97900,97200,99e3,103500,103200,94e3,98e3,97e3,107800,100400,96600,97600,110500,118100,118900,108400,113e3,115500,128500,127100,129800,130500,132500,128300,121700,118100,118200,122300,124400,124900,122300,124600,123300,124900,113300,115100,118300,134900,137300,134300,130600,132e3,134800,134900,135800,137300,140800,146300,137600,141400,137200,150800,150300,153300,147100,149600,150100,165500,163300,162900,152200,154e3,160900,162e3,163e3,158300,163100,165200,168500,167100,167800,170300,169e3,168100,173800,178400,186200,179300,184800,181500,180800,175400,173200,179800,
343876,South Raleigh,North Carolina,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90400,107500,84200,82700,86200,91900,91e3,95500,108500,113400,112900,109900,111300,115300,118300,11e4,106100,110100,124700,124300,127400,124900,118e3,120800,124100,138700,143700,145900,137600,134300,125600,129900,128200,132500,133800,137400,135300,135700,133200,141700,141800,145300,144200,144800,15e4,151700,152300,141e3,144300,141700,149100,160700,170600,163800,153e3,149300,164e3,165600,168300,167700,165200,167800,160900,177200,178900,180200
