"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-04-30,85352,"62231","IL","St. Louis","Clinton County","Carlyle",9637,84500,-0.00236127508854782,-0.00821596244131455,0.0205314009661836,0.0339752265319502,0.0125390657543705,"2019-01","2019-Q1",85200,-0.00821596244131455,"2018-11"
2019-04-30,68094,"24319","VA",,"Smyth County","Chilhowie",9638,98500,-0.00101419878296146,-0.0080563947633434,0.0412262156448203,0.05490409188824,0.0203849278745807,"2019-01","2019-Q1",99300,-0.0080563947633434,"2018-10"
2019-04-30,92554,"78616","TX","Austin-Round Rock","Bastrop County","Cedar Creek",9639,178000,-0.00224215246636771,0.00168823860438942,0.224209078404402,0.123813256594065,0.0693942903229168,"2019-03","2019-Q1",178400,-0.00224215246636771,"2019-02"
2019-04-30,58725,"02338","MA","Boston-Cambridge-Newton","Plymouth County","Halifax",9640,351000,-0.00651004811774696,-0.0123804164321891,0.0159189580318379,0.0540301509647565,0.026583631304232,"2019-01","2019-Q1",355400,-0.0123804164321891,"2018-11"
2019-04-30,63544,"14470","NY","Rochester","Orleans County","Murray",9641,117400,-0.0033955857385399,-0.00254885301614274,0.0463458110516934,0.0441319666061875,0.0221523711112726,"2019-02","2019-Q1",118000,-0.00508474576271186,"2018-12"
2019-04-30,90924,"75457","TX",,"Franklin County","Mount Vernon",9642,143100,-0.00278745644599303,-0.0191912268677176,0.037708484408992,0.0407403780931603,0.029787276071201,"2018-12","2018-Q4",146100,-0.0205338809034908,"2018-10"
2019-04-30,81542,"54020","WI",,"Polk County","Osceola",9643,193300,-0.00103359173126615,-0.0167853509664293,0.00311364815775817,0.0447492779380458,0.0197901096484425,"2018-08","2018-Q3",198600,-0.026686807653575,"2018-05"
2019-04-30,59050,"03220","NH","Laconia","Belknap County","Belmont",9644,216500,-0.0150136487716106,-0.0145653163404643,0.0733763014377789,0.0594523049539442,0.0146475373450243,"2019-02","2019-Q1",221700,-0.0234551195308976,"2019-01"
2019-04-30,59013,"03049","NH","Manchester-Nashua","Hillsborough County","Hollis",9645,468600,0.00407113777587315,0.0191387559808612,0.0351225977468522,0.0452383606765105,0.0216099536540082,"2019-04","2019-Q2",468600,0,"2019-04"
2019-04-30,97390,"93647","CA","Visalia-Porterville","Tulare County","Orosi",9646,176200,0.00570776255707762,0.00974212034383954,0.095771144278607,0.0820264886476629,0.0295371275172305,"2007-04","2007-Q2",210500,-0.162945368171021,"2006-07"
2019-04-30,61930,"10930","NY","New York-Newark-Jersey City","Orange County","Woodbury",9647,326400,-0.00699726194097962,-0.0124054462934947,0.0818694066953928,0.0413832483306977,0.00340226873296334,"2006-07","2006-Q3",381900,-0.145326001571092,"2004-04"
2019-04-30,77093,"44255","OH","Akron","Portage County","Mantua",9648,175700,-0.00846501128668172,-0.01953125,0.004,0.0343501270027067,0.0126795370041106,"2018-09","2018-Q3",181500,-0.0319559228650138,"2018-06"
2019-04-30,99657,"98247","WA","Bellingham","Whatcom County","Everson",9649,395400,-0.00703164239075841,0.0107361963190184,0.108183856502242,0.0915187465046447,0.0369800400779039,"2019-03","2019-Q1",398200,-0.00703164239075841,"2019-02"
2019-04-30,65101,"17547","PA","Lancaster","Lancaster County","Marietta",9650,169700,0.000589622641509434,0.0083184789067142,0.0167765128819652,0.0374553846345669,0.0106116039030413,"2019-04","2019-Q2",169700,0,"2019-04"
2019-04-30,58926,"02828","RI","Providence-Warwick","Providence County","Greenville",9651,297500,0.001346348030966,-0.000336021505376344,0.0174418604651163,0.0644510830884597,0.0188592237220155,"2005-05","2005-Q2",325800,-0.0868631062001228,"2004-09"
2019-04-30,79752,"49437","MI","Muskegon","Muskegon County","Montague",9652,134200,-0.00959409594095941,-0.0139603232916973,0.0650793650793651,0.0738037899270738,0.0372424527834228,"2019-02","2019-Q1",136500,-0.0168498168498168,"2018-10"
2019-04-30,65058,"17368","PA","York-Hanover","York County","Lower Windsor",9653,157200,-0.00757575757575758,0.00063653723742839,0.038995373430271,0.0480844621392589,0.0109352565446588,"2019-03","2019-Q1",158400,-0.00757575757575758,"2019-03"
2019-04-30,79306,"48650","MI","Bay City","Bay County","Pinconning",9654,71200,-0.035230352303523,-0.0929936305732484,-0.120987654320988,0.0174506708549098,-0.00438666270712251,"2004-09","2004-Q3",102000,-0.301960784313725,"2004-01"
2019-04-30,63391,"14057","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County","Eden",9655,178300,-0.00557724484104852,-0.00668523676880223,0.0101983002832861,0.0407818198973475,0.0261757331072077,"2018-10","2018-Q4",181300,-0.0165471594043023,"2018-07"
2019-04-30,77669,"45430","OH","Dayton","Greene County","Beavercreek",9656,185800,-0.000537923614846692,0.00432432432432432,0.0586894586894587,0.0434584380920906,0.0191478302685639,"2019-03","2019-Q1",185900,-0.000537923614846692,"2019-03"
2019-04-30,61924,"10923","NY","New York-Newark-Jersey City","Rockland County","West Haverstraw",9657,346200,0.00318748188930745,0.0197349042709867,0.0941845764854615,0.0414321513798923,-0.000259594312127298,"2006-06","2006-Q2",440600,-0.214253290966863,"2003-11"
2019-04-30,62327,"12009","NY","Albany-Schenectady-Troy","Albany County","Guilderland",9658,251400,-0.00356718192627824,-0.0102362204724409,-0.0145041160329283,0.0183956056848193,0.0120141160882199,"2018-10","2018-Q4",261900,-0.0400916380297824,"2018-01"
2019-04-30,77330,"44813","OH","Mansfield","Richland County","Bellville",9659,147200,-0.00135685210312076,-0.00540540540540541,0.0551971326164875,0.0784582293606719,0.0431290727445408,"2018-12","2018-Q4",148200,-0.0067476383265857,"2018-12"
2019-04-30,81781,"54568","WI",,"Vilas County","Woodruff",9660,184100,-0.00324851109907959,-0.00914962325080732,0.0383530738860688,0.0314410672661383,0.015085098120531,"2019-01","2019-Q1",185800,-0.00914962325080732,"2018-11"
2019-04-30,71746,"32040","FL","Jacksonville","Baker County","Glen Saint Mary",9661,204400,0.00491642084562439,0.0153999006458023,0.10307609282245,0.0803282408944302,0.0272590740588163,"2019-04","2019-Q2",204400,0,"2019-04"
2019-04-30,85862,"63016","MO","St. Louis","Jefferson County","Cedar Hill",9662,174900,-0.00794100964265457,-0.00511945392491468,0.0876865671641791,0.0372084626346927,0.0102777025459388,"2019-02","2019-Q1",176500,-0.00906515580736544,"2018-12"
2019-04-30,75318,"39476","MS","Hattiesburg","Perry County","Richton",9663,107700,0.000929368029739777,0.00372786579683131,0.00279329608938547,0.0419412262155676,,"2017-11","2017-Q4",108700,-0.00919963201471941,"2017-09"
2019-04-30,58507,"01833","MA","Boston-Cambridge-Newton","Essex County","Georgetown",9664,479300,-0.00848158874637981,-0.00291241938839193,0.0485670531612339,0.0481334102231936,0.0307376744681662,"2019-02","2019-Q1",484200,-0.010119785212722,"2019-01"
2019-04-30,69708,"28090","NC","Shelby","Cleveland County","Belwood",9665,94200,-0.00422832980972516,-0.00317460317460317,0.0716723549488055,0.0427771566783663,0.0116467582414086,"2019-02","2019-Q1",94700,-0.00527983104540655,"2019-01"
2019-04-30,95112,"85935","AZ","Show Low","Navajo County","Pinetop",9666,274700,-0.0154121863799283,-0.00937612693833394,0.0512820512820513,0.0329449201440526,-0.000145496897229758,"2006-11","2006-Q4",380000,-0.277105263157895,"2005-08"
2019-04-30,58915,"02814","RI","Providence-Warwick","Providence County","Glocester",9667,278200,-0.00358166189111748,-0.00713775874375446,0.00797101449275362,0.0653705204761121,0.0246372634381955,"2006-07","2006-Q3",294500,-0.0553480475382003,"2004-12"
2019-04-30,70221,"28782","NC",,"Polk County","Tryon",9668,238600,-0.0111893907998342,-0.0156765676567657,0.0585625554569654,0.0547240514719627,0.0116520140827048,"2019-02","2019-Q1",242800,-0.0172981878088962,"2018-11"
2019-04-30,97212,"93286","CA","Visalia-Porterville","Tulare County","Woodlake",9669,178000,-0.00280112044817927,0.00508187464709204,0.146907216494845,0.0700194598823256,0.0251869131124851,"2007-05","2007-Q2",202000,-0.118811881188119,"2006-05"
2019-04-30,67575,"23168","VA","Virginia Beach-Norfolk-Newport News","James City County","Toano",9670,288600,-0.0020746887966805,-0.0013840830449827,0.0126315789473684,0.0237032725171278,0.00320907346130417,"2007-05","2007-Q2",306500,-0.0584013050570962,"2006-02"
2019-04-30,63953,"15222","PA","Pittsburgh","Allegheny County","Pittsburgh",9671,332300,-0.0110119047619048,-0.0226470588235294,-0.0774569683509162,0.0180954917702922,0.0182952349872907,"2016-07","2016-Q3",386900,-0.141121736882915,"2015-04"
2019-04-30,84411,"60162","IL","Chicago-Naperville-Elgin","Cook County","Hillside",9672,182800,-0.0129589632829374,-0.00544069640914037,0.0481651376146789,0.0715399885466557,0.00523516178321204,"2007-02","2007-Q1",228100,-0.198597106532223,"2004-08"
2019-04-30,65853,"19311","PA","Philadelphia-Camden-Wilmington","Chester County","Avondale",9673,388600,-0.00435562387906738,0.00439390023261825,0.0210194429847609,0.0304983612983294,0.00871550722188519,"2019-03","2019-Q1",390300,-0.00435562387906738,"2019-02"
2019-04-30,69921,"28398","NC",,"Duplin County","Warsaw",9674,71400,-0.0110803324099723,-0.0298913043478261,0.043859649122807,0.0410152052375323,0.0108437220988684,"2019-01","2019-Q1",73600,-0.0298913043478261,"2018-07"
2019-04-30,75103,"38967","MS",,"Montgomery County","Winona",9675,72400,-0.00137931034482759,0.00416088765603329,0.0111731843575419,0.0351999794726725,,"2017-11","2017-Q4",75300,-0.0385126162018592,"2016-10"
2019-04-30,60929,"08035","NJ","Philadelphia-Camden-Wilmington","Camden County","Haddon Heights",9676,266200,-0.00597460791635549,-0.0259787778997439,0.0707964601769911,0.0240286698090806,0.00887010280207301,"2006-06","2006-Q2",282100,-0.0563629918468628,"2006-01"
2019-04-30,81597,"54165","WI","Appleton","Outagamie County","Seymour",9677,168500,-0.0041371158392435,-0.0029585798816568,0.0414091470951792,0.0658418367548161,0.0244812304819435,"2019-02","2019-Q1",169700,-0.00707130229817325,"2019-01"
2019-04-30,80964,"52349","IA","Cedar Rapids","Benton County","Vinton",9678,133800,0,-0.0029806259314456,0.0428682774746687,0.0316446382099642,0.0183080849056039,"2019-01","2019-Q1",134200,-0.0029806259314456,"2018-11"
2019-04-30,86697,"65079","MO",,"Camden County","Sunrise Beach",9679,274200,0.0174397031539889,0.045766590389016,0.191655801825293,0.0601016235397895,,"2019-04","2019-Q2",274200,0,"2019-04"
2019-04-30,58326,"01267","MA","Pittsfield","Berkshire County","Williamstown",9680,295600,-0.0140093395597065,-0.0146666666666667,0.0745183569611051,0.0332517312931917,0.0105689621546743,"2007-11","2007-Q4",303000,-0.0244224422442244,"2007-07"
2019-04-30,74120,"37034","TN","Lewisburg","Marshall County","Chapel Hill",9681,187200,0.00214132762312634,0.00106951871657754,0.0505050505050505,0.106622125043808,0.0521477853647225,"2019-04","2019-Q2",187200,0,"2019-04"
2019-04-30,72803,"33762","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Feather Sound",9682,252700,0.00557103064066852,0.0173107890499195,0.0524781341107872,0.087806804681112,0.0302372317225332,"2006-06","2006-Q2",287100,-0.119818878439568,"2005-08"
2019-04-30,90478,"74631","OK","Ponca City","Kay County","Blackwell",9683,36100,-0.010958904109589,-0.00824175824175824,0.0284900284900285,0.0363347280141528,0.0124454940928602,"2019-02","2019-Q1",36600,-0.0136612021857923,"2018-08"
2019-04-30,81140,"53010","WI","Fond du Lac","Fond du Lac County","Campbellsport",9684,206800,0.000968054211035818,0.00193798449612403,0.141910546659304,0.0455637248291623,0.0183599880327463,"2019-04","2019-Q2",206800,0,"2019-04"
2019-04-30,77974,"46124","IN","Indianapolis-Carmel-Anderson","Johnson County","Edinburgh",9685,116900,0.0209606986899563,0.0418894830659537,0.159722222222222,0.0788098543192157,0.0406255517210963,"2019-04","2019-Q2",116900,0,"2019-04"
2019-04-30,68205,"24550","VA","Lynchburg","Campbell County","Evington",9686,149100,-0.00267558528428094,-0.00267558528428094,0.0339805825242718,0.0287472171646843,0.0103585847738168,"2019-02","2019-Q1",149800,-0.00467289719626168,"2019-01"
2019-04-30,75869,"41014","KY","Cincinnati","Kenton County","Covington",9687,73800,-0.0415584415584416,-0.0622617534942821,0.00271739130434783,0.0368003375795609,0.0130902497165348,"2019-02","2019-Q1",79000,-0.0658227848101266,"2018-05"
2019-04-30,60102,"06035","CT","Hartford-West Hartford-East Hartford","Hartford County","Granby",9688,251700,0.00278884462151394,0.00278884462151394,0.0223395613322502,0.0180182865413696,-0.00297035876936158,"2007-05","2007-Q2",282900,-0.110286320254507,"2004-08"
2019-04-30,71276,"30683","GA","Athens-Clarke County","Clarke County","Winterville",9689,162600,-0.00245398773006135,-0.000614628149969269,0.0456591639871383,0.057581223528939,0.0223139687835014,"2019-02","2019-Q1",163200,-0.00367647058823529,"2019-01"
2019-04-30,81093,"52742","IA","Clinton","Clinton County","De Witt",9690,171200,-0.00233100233100233,-0.00407213496218732,0.0747018204645323,0.031933917043268,0.0173112565560694,"2019-02","2019-Q1",172100,-0.0052295177222545,"2019-01"
2019-04-30,58307,"01240","MA","Pittsfield","Berkshire County","Lenox",9691,325300,0.00494284831634229,0.00401234567901235,-0.0187028657616893,0.0175488899078042,0.00408668473402529,"2006-03","2006-Q1",365600,-0.110229759299781,"2005-04"
2019-04-30,59144,"03561","NH","Claremont-Lebanon","Grafton County","Littleton",9692,168400,0,0.00717703349282297,0.0692063492063492,0.0557361985645481,0.0129282950910561,"2019-04","2019-Q2",168400,0,"2019-04"
2019-04-30,61176,"08801","NJ","New York-Newark-Jersey City","Hunterdon County","Clinton",9693,396300,0.00737163192679207,0.00329113924050633,0.00660401320802642,0.0126815098999413,-0.00027714458047623,"2006-10","2006-Q4",479400,-0.17334167709637,"2004-05"
2019-04-30,71256,"30646","GA","Athens-Clarke County","Madison County","Hull",9694,149000,-0.00134048257372654,0,0.10207100591716,0.0639304073480713,0.0180446421426481,"2019-02","2019-Q1",149500,-0.00334448160535117,"2019-01"
2019-04-30,81359,"53533","WI","Madison","Iowa County","Dodgeville",9695,169700,0.00295508274231678,0.0089179548156956,0.0983818770226537,0.0586837172119707,0.0242065252680694,"2019-04","2019-Q2",169700,0,"2019-04"
2019-04-30,92132,"77859","TX","College Station-Bryan","Robertson County","Hearne",9696,85300,0.00589622641509434,0.0154761904761905,0.179806362378976,0.0672684317114818,0.0277096475069585,"2019-04","2019-Q2",85300,0,"2019-04"
2019-04-30,97298,"93510","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Acton",9697,607700,-0.00213464696223317,-0.00377049180327869,0.0270407300997127,0.0644479290989148,0.0259623549761194,"2006-10","2006-Q4",735700,-0.173983960853609,"2005-04"
2019-04-30,58426,"01564","MA","Worcester","Worcester County","Sterling",9698,355800,0.00225352112676056,0.0105083783016189,0.0464705882352941,0.0627923571444908,0.0230117214252215,"2019-04","2019-Q2",355800,0,"2019-04"
2019-04-30,78235,"46738","IN","Auburn","De Kalb County","Garrett",9699,103300,0,-0.00577478344562079,0.0885142255005269,0.0561742016239302,0.0186165210571105,"2019-01","2019-Q1",103900,-0.00577478344562079,"2018-12"
2019-04-30,71953,"32347","FL",,"Taylor County","Perry",9700,92100,-0.00539956803455724,-0.0139186295503212,0.0348314606741573,0.0957669948463187,0.0247842369516369,"2007-04","2007-Q2",98700,-0.0668693009118541,"2006-09"
2019-04-30,90908,"75440","TX",,"Rains County","Emory",9701,129200,0.000774593338497289,-0.0144927536231884,0.0078003120124805,0.0730879869244714,0.0461314723908433,"2018-11","2018-Q4",132800,-0.0271084337349398,"2018-05"
2019-04-30,77517,"45226","OH","Cincinnati","Hamilton County","Cincinnati",9702,313600,0.00384122919334187,0.022497554613629,0.0769230769230769,0.0687529333309329,0.0312208257287245,"2019-04","2019-Q2",313600,0,"2019-04"
2019-04-30,59015,"03052","NH","Manchester-Nashua","Hillsborough County","Litchfield",9703,335300,0.00149342891278375,0.0108531805848658,0.0332819722650231,0.0546299147872571,0.0253669254847966,"2019-04","2019-Q2",335300,0,"2019-04"
2019-04-30,74304,"37330","TN","Tullahoma-Manchester","Franklin County","Estill Springs",9704,142700,0.00351617440225035,0.0222063037249284,0.11921568627451,0.0534313956548009,0.0295955974144071,"2019-04","2019-Q2",142700,0,"2019-04"
2019-04-30,65713,"19033","PA","Philadelphia-Camden-Wilmington","Delaware County","Folsom",9705,204300,0.00294550810014728,0.0220110055027514,0.0763962065331928,0.0454349464602348,0,"2007-09","2007-Q3",218900,-0.0666971219735039,"2006-04"
2019-04-30,98853,"96712","HI","Urban Honolulu","Honolulu County","Haleiwa",9706,1264300,-0.00338956329812392,-0.0196184863523573,0.0618123792726967,0.0733134431093094,0.0239339895410413,"2018-10","2018-Q4",1345000,-0.06,"2018-06"
2019-04-30,64874,"17043","PA","Harrisburg-Carlisle","Cumberland County","Lemoyne",9707,164200,-0.0126277811184606,-0.0126277811184606,0.012954966070327,0.0251821364677811,0.00695819046436874,"2019-02","2019-Q1",167000,-0.0167664670658683,"2018-08"
2019-04-30,70324,"29130","SC","Columbia","Fairfield County","Ridgeway",9708,108200,0.00371057513914657,0.0304761904761905,0.128258602711157,0.0474854389812955,0.00474246137829892,"2007-09","2007-Q3",116200,-0.0688468158347676,"2007-06"
2019-04-30,85182,"61834","IL","Danville","Vermilion County","Danville",9709,102900,-0.0077145612343298,-0.0105769230769231,0.00882352941176471,0.0426673633576684,0.0196548667622978,"2019-02","2019-Q1",104200,-0.0124760076775432,"2018-11"
2019-04-30,62857,"12946","NY",,"Essex County","Lake Placid",9710,333500,-0.00655347036044087,-0.0121445497630332,0.0036111947035811,0.0285596156500527,0.0136904692923392,"2019-02","2019-Q1",337600,-0.0121445497630332,"2018-11"
2019-04-30,63256,"13732","NY","Binghamton","Tioga County","Owego",9711,149000,0.00269179004037685,0.00743745774171738,0.0456140350877193,0.0203842219015902,0.0147540005557163,"2019-04","2019-Q2",149000,0,"2019-04"
2019-04-30,60736,"07645","NJ","New York-Newark-Jersey City","Bergen County","Montvale",9712,569500,-0.00280161092628261,0.00158283503341541,-0.0216457653324171,0.0109194612844901,0.00154063026999007,"2006-03","2006-Q1",632700,-0.0998893630472578,"2004-10"
2019-04-30,97963,"95065","CA","Santa Cruz-Watsonville","Santa Cruz County","Santa Cruz",9713,896700,-0.00200333889816361,-0.00211440017805475,0.0199044585987261,0.0611956749783311,0.0459110575741881,"2019-02","2019-Q1",899800,-0.00344521004667704,"2018-09"
