"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
343222,"Williamsbridge","Neighborhood","NY",30,"New York-Newark-Jersey City",394913,0.39,0.69,1.08,1.76,0.59,0.49,0.98,6.47,8.04,7.35,5.78,2.55,2.65,2.84,3.92,5.39,6.18,6.27,6.96,8.24,9.41,8.92,7.25,4.22,3.04,3.73,4.41,4.61,5.88,6.37,7.84,9.22,9.61,8.43,7.16,5.1,3.63,3.43,4.8,5,4.71,4.51,6.76,4.12,5.29,5.98,8.82,9.31,9.51,2.75,0.78,0.2,0.1,0.29,0.88,4.02,9.12,8.73,7.65,5.2,1.86,8.14,6.57,7.75,1.27,2.25,6.08,8.63,10,9.9,9.8,9.02,9.71,8.53,8.33,7.94,7.06,4.9,1.47,1.37,1.18,1.57,2.35,2.94,3.24,2.06,2.16,2.45,4.31,5.69,3.33,3.53,5.59,7.45,7.55,3.14,1.96,1.67,3.82,5.49,6.86,6.67
274742,"North Scottsdale","Neighborhood","AZ",32,"Phoenix-Mesa-Scottsdale",394976,1.47,0.2,0.1,0.39,1.08,1.18,0.59,0.88,1.67,1.86,1.57,2.25,2.55,3.82,4.9,5.49,5.78,6.08,6.18,6.47,6.57,8.33,9.8,10,9.71,8.24,7.16,6.86,7.35,8.53,9.31,9.9,9.22,8.82,7.94,8.04,7.45,7.75,7.06,6.37,5.39,4.22,2.75,1.96,0.78,0.29,0.69,0.49,1.27,0.98,2.16,2.35,2.84,3.24,4.41,4.71,5.2,5.29,5,4.8,4.12,3.73,3.92,4.31,4.51,3.63,3.33,3.04,2.65,2.45,1.76,1.37,2.06,2.94,4.02,4.61,3.43,3.14,3.53,5.1,5.59,5.98,5.69,5.88,6.27,6.96,6.76,6.67,7.25,8.14,8.92,8.63,8.73,9.02,9.41,9.51,9.61,9.12,8.43,7.84,7.55,7.65
267971,"South Mountain","Neighborhood","AZ",33,"Phoenix-Mesa-Scottsdale",394976,0.88,0.78,0.69,0.49,0.39,0.2,0.1,0.29,0.59,1.18,1.57,1.76,1.96,2.25,3.63,3.92,4.22,4.12,6.67,8.14,8.04,6.76,5.2,5,5.29,5.98,5.59,5.78,7.65,9.12,9.51,9.22,8.82,7.45,6.08,6.27,7.16,7.55,7.06,3.53,2.16,0.98,1.08,1.27,1.86,2.06,1.47,1.37,1.67,2.45,2.65,2.84,3.33,3.82,5.69,7.75,8.43,7.94,5.49,4.51,4.61,7.84,8.73,8.63,6.96,6.57,7.35,5.88,4.9,3.43,3.73,3.14,3.04,3.24,2.94,2.55,2.35,2.75,4.02,5.1,4.31,4.41,4.71,5.39,7.25,8.33,8.24,6.18,4.8,6.86,8.92,9.71,10,9.9,9.8,9.61,9.41,9.31,9.02,8.53,6.37,6.47
273565,"East San Jose","Neighborhood","CA",34,"San Jose-Sunnyvale-Santa Clara",395059,1.18,0.78,0.49,0.2,0.59,0.69,0.29,0.1,0.39,0.88,1.08,1.96,1.76,1.86,1.67,2.16,2.25,1.57,1.27,0.98,1.37,1.47,2.06,2.35,2.94,4.8,4.12,2.84,2.45,2.65,4.31,7.35,5.98,5,5.29,4.22,3.92,3.14,3.63,5.39,8.63,8.73,6.47,3.43,3.53,5.1,4.02,3.04,2.75,3.73,5.88,6.37,5.2,4.61,5.78,6.57,7.45,6.86,7.25,6.96,6.76,7.06,6.08,5.59,4.51,4.41,5.69,6.67,8.04,8.33,8.43,8.24,7.94,7.84,7.75,7.65,6.27,5.49,6.18,7.55,8.53,8.82,8.92,9.02,9.22,9.31,9.51,9.71,10,9.9,9.8,9.61,9.41,9.12,8.14,7.16,4.9,4.71,3.82,3.24,2.55,3.33
193587,"Bushwick","Neighborhood","NY",35,"New York-Newark-Jersey City",394913,7.55,7.75,7.65,7.84,7.35,6.37,5.69,3.82,2.94,0.49,1.57,1.96,0.88,0.69,0.78,1.86,2.45,2.75,3.04,3.92,4.71,4.51,3.63,2.55,1.18,0.59,0.1,0.39,0.29,2.25,3.43,5.1,5.78,4.9,3.33,2.65,2.16,1.76,2.06,1.67,1.27,0.98,6.47,9.12,9.8,9.41,8.73,8.33,8.04,7.45,7.25,7.16,6.96,8.14,8.43,8.53,7.94,6.18,5.49,6.86,8.24,8.82,8.92,9.22,9.02,9.51,9.9,10,9.71,9.61,9.31,8.63,6.27,3.73,1.08,1.37,4.02,5.98,7.06,4.31,3.14,2.35,4.12,5,3.24,1.47,0.2,4.22,5.88,6.67,5.59,4.8,4.41,5.29,6.57,6.76,6.08,5.2,5.39,4.61,3.53,2.84
194379,"East Flatbush","Neighborhood","NY",36,"New York-Newark-Jersey City",394913,5.39,5.59,6.18,5.69,5.49,4.41,3.73,3.43,1.76,0.59,0.88,1.67,0.78,0.39,0.1,0.2,0.29,0.49,0.69,2.16,2.94,3.24,2.45,0.98,1.08,1.27,1.47,1.86,2.06,2.35,3.04,2.55,2.75,1.18,1.96,1.37,1.57,2.25,2.65,2.84,3.14,3.33,3.53,3.92,5.29,6.47,7.35,7.45,7.84,8.04,8.43,8.73,9.41,9.71,9.22,9.02,8.33,8.92,9.51,10,9.9,9.61,9.31,9.8,9.12,8.82,8.14,8.63,8.53,8.24,7.94,7.75,7.65,7.55,7.25,6.57,5.98,5.1,4.22,4.51,4.9,5,4.61,4.12,3.63,3.82,4.02,4.31,4.71,4.8,5.2,5.78,6.37,6.67,6.86,6.96,7.06,7.16,6.76,6.27,5.88,6.08
275456,"South Side","Neighborhood","TX",37,"Corpus Christi",394502,2.25,1.96,1.27,0.69,0.1,0.2,0.49,1.37,1.57,1.67,1.47,1.08,0.59,0.29,0.78,1.18,0.88,0.39,0.98,2.06,5.39,6.67,6.86,7.16,7.35,7.84,7.25,7.06,8.14,9.41,9.71,9.02,8.33,7.94,8.24,8.73,8.53,7.55,6.08,4.41,3.92,4.71,6.37,6.96,7.75,8.43,8.82,9.12,9.8,10,9.9,9.22,8.04,7.65,8.63,9.51,9.61,9.31,8.92,7.45,6.76,6.47,5.78,4.31,2.94,2.75,3.43,4.9,5.69,5.88,5.2,4.51,3.82,3.73,3.24,2.84,2.35,2.16,2.65,3.53,4.12,5.1,5.59,5.49,4.22,3.14,2.45,1.86,1.76,2.55,3.63,5,5.98,6.27,6.57,6.18,5.29,4.8,4.61,4.02,3.04,3.33
28380,"Alief","Neighborhood","TX",38,"Houston-The Woodlands-Sugar Land",394692,0.69,0.59,0.78,1.08,0.98,0.49,0.29,0.1,0.2,0.39,0.88,2.16,1.67,2.06,1.96,1.86,2.25,2.35,1.57,1.27,1.18,1.47,2.55,2.84,3.33,3.73,3.43,2.65,1.76,1.37,2.45,2.75,2.94,3.04,3.14,4.02,4.8,4.51,3.82,4.41,5.69,6.76,6.47,6.96,7.65,8.73,7.45,5.88,4.9,4.22,3.63,3.24,3.53,4.71,5.29,5.78,5.2,5.98,7.16,8.82,9.02,8.92,8.63,6.18,4.12,3.92,5.39,7.84,7.35,7.06,6.86,7.75,8.24,8.53,8.04,7.25,6.57,6.67,8.33,9.31,9.61,9.41,9.51,8.43,6.37,5.1,5.59,6.27,7.94,9.12,9.9,10,9.8,9.71,9.22,7.55,5.49,4.31,4.61,5,6.08,8.14
273555,"East Memphis-Colonial-Yorkshire","Neighborhood","TN",40,"Memphis",394849,6.57,5.98,4.22,1.76,1.47,2.25,2.06,0.88,0.39,0.2,0.1,0.29,0.49,0.78,1.37,3.14,3.24,1.86,1.27,2.35,3.92,3.82,3.04,2.84,2.65,3.33,4.02,3.43,1.08,0.59,0.69,0.98,1.67,2.16,2.75,3.53,2.94,1.96,1.18,1.57,3.73,4.51,4.8,4.31,4.61,5.1,5,4.41,4.9,5.2,5.49,5.78,6.08,5.59,4.71,3.63,2.45,2.55,4.12,5.69,7.25,7.45,6.67,5.39,5.29,5.88,6.76,7.16,7.35,7.75,7.84,7.55,6.86,6.18,6.37,6.96,6.47,6.27,7.06,7.65,8.04,8.33,8.24,7.94,8.14,8.53,8.82,9.02,9.12,9.51,9.8,9.71,9.61,9.41,9.31,8.92,8.63,8.43,8.73,9.22,9.9,10
273088,"Bullard","Neighborhood","CA",42,"Fresno",394619,0.78,1.08,0.98,0.59,0.69,0.29,0.2,0.1,0.39,0.49,0.88,1.18,1.27,1.37,1.47,2.06,4.8,6.86,7.45,6.37,5.1,4.61,4.02,5.29,5.78,7.25,7.84,8.04,5.69,5,3.92,5.39,6.08,7.35,6.67,6.57,6.18,7.16,5.98,5.49,4.41,4.51,4.9,4.31,4.71,3.63,4.12,2.16,1.96,1.57,1.76,1.67,1.86,2.35,3.14,3.82,3.04,2.94,3.33,3.24,3.43,2.65,2.75,2.84,3.73,2.55,2.25,2.45,3.53,4.22,5.2,5.59,6.27,6.47,6.76,7.55,8.24,8.63,8.53,8.43,8.14,8.33,8.82,8.92,9.31,9.12,9.22,9.41,9.51,9.71,9.8,9.9,10,9.61,9.02,8.73,7.65,7.94,7.75,7.06,5.88,6.96
275501,"Southwest Dallas","Neighborhood","TX",43,"Dallas-Fort Worth-Arlington",394514,1.37,0.88,1.27,1.47,1.96,1.18,0.69,0.39,0.59,1.08,1.67,1.76,1.57,0.98,0.49,0.2,0.1,0.29,0.78,1.86,2.25,2.84,2.94,3.14,3.43,3.24,3.63,2.35,2.45,2.65,4.02,4.71,5.88,6.47,5.2,4.41,4.61,6.18,6.67,5.78,4.51,3.73,3.33,3.04,3.92,5,6.08,5.69,5.1,3.82,2.55,2.06,2.16,2.75,5.39,7.55,9.22,9.31,8.63,7.75,7.35,6.37,4.31,3.53,4.22,6.76,7.94,7.84,8.14,8.43,9.02,8.92,8.33,7.25,5.98,5.49,6.96,8.04,9.12,9.61,9.9,10,9.71,9.41,8.82,9.8,9.51,8.73,7.16,6.86,7.45,8.24,8.53,7.65,7.06,5.29,4.8,6.27,5.59,6.57,4.12,4.9
193285,"Bensonhurst","Neighborhood","NY",44,"New York-Newark-Jersey City",394913,3.63,3.92,3.04,1.86,0.78,0.69,0.29,0.2,0.1,0.39,0.88,1.76,1.47,1.27,1.67,2.16,2.45,2.65,3.24,4.61,5.88,5.59,3.82,2.35,1.57,1.18,1.37,2.06,2.55,2.75,3.73,5.78,7.94,8.33,8.24,5.2,4.22,2.25,4.41,3.14,4.71,4.31,7.25,8.14,8.63,9.12,7.75,6.57,6.27,9.31,9.9,10,9.8,9.22,8.73,8.92,9.41,9.61,9.71,9.51,9.02,7.55,6.67,6.37,6.08,5.98,5.1,6.47,7.35,8.53,8.43,8.04,7.16,5.69,4.51,6.18,4.12,1.08,0.49,0.59,0.98,3.43,4.9,6.76,7.45,7.84,6.86,5.49,3.53,3.33,2.84,2.94,4.8,6.96,8.82,7.65,7.06,5.39,5,5.29,4.02,1.96
276246,"Central City","Neighborhood","TX",45,"Corpus Christi",394502,1.76,1.96,1.67,1.18,1.47,1.86,2.16,2.55,0.88,0.69,0.1,0.39,0.59,1.27,0.78,0.29,0.2,0.49,2.45,6.86,9.02,9.9,9.71,9.31,9.41,9.61,9.51,9.12,9.22,9.8,10,8.53,5.59,3.14,3.82,4.31,5.1,5.2,4.9,4.8,5,6.37,7.06,8.04,6.76,4.71,3.53,5.39,7.35,8.43,8.33,7.94,7.16,7.84,8.63,8.92,8.82,8.73,8.24,8.14,7.55,7.45,6.67,4.22,2.25,1.57,2.75,3.24,2.65,1.08,0.98,1.37,2.35,2.06,3.04,3.63,4.51,5.29,5.88,5.98,4.41,3.43,3.33,3.92,4.02,4.12,2.94,2.84,3.73,6.57,7.75,7.65,7.25,6.96,6.27,6.08,6.18,6.47,5.78,5.49,4.61,5.69
276652,"West San Jose","Neighborhood","CA",46,"San Jose-Sunnyvale-Santa Clara",395059,0.69,0.49,0.39,0.2,0.1,0.29,0.59,0.78,1.08,1.37,1.67,1.47,1.27,0.98,0.88,1.18,1.57,1.76,1.86,2.06,2.94,3.53,4.22,4.31,4.9,5,5.39,6.76,7.75,7.35,5.88,5.29,4.61,4.51,4.71,5.2,5.49,6.08,6.67,7.06,7.94,8.24,8.14,6.86,5.98,6.37,6.57,7.16,7.65,8.43,8.82,8.63,7.84,7.55,8.04,8.92,9.12,8.73,7.25,5.59,6.18,6.27,5.1,4.02,3.63,3.33,3.24,2.65,2.55,2.75,3.04,3.43,3.73,3.82,3.92,4.8,5.78,7.45,6.47,6.96,8.33,9.02,9.22,9.41,9.61,9.71,9.9,10,9.8,9.51,9.31,8.53,5.69,4.41,4.12,3.14,2.25,2.16,2.84,2.45,2.35,1.96
403223,"Elmhurst","Neighborhood","NY",47,"New York-Newark-Jersey City",394913,9.41,9.22,8.82,8.14,7.84,5.78,2.94,2.16,2.25,3.82,5.29,5.98,4.61,4.02,4.22,5.1,5.88,6.08,6.37,7.45,8.24,7.65,6.27,4.8,4.71,4.9,4.12,4.31,5,6.18,7.25,7.94,9.02,8.04,7.06,5.39,3.14,2.06,1.57,1.08,0.98,1.27,1.86,3.24,4.51,3.33,2.35,2.55,3.63,2.65,0.88,0.29,0.1,0.2,0.39,1.76,2.75,1.47,0.49,0.69,3.04,4.41,2.84,1.37,1.96,5.49,8.63,9.61,9.71,9.8,9.9,10,9.51,8.33,6.96,5.69,3.53,2.45,1.67,0.78,0.59,1.18,3.73,7.35,7.75,6.86,6.57,6.67,6.76,5.59,3.43,3.92,7.16,9.12,9.31,8.53,8.43,8.92,8.73,7.55,6.47,5.2
273527,"East","Neighborhood","TX",48,"Dallas-Fort Worth-Arlington",394514,1.18,1.27,0.39,0.1,0.2,0.29,0.78,0.69,0.49,0.59,0.88,1.47,1.96,1.67,2.06,2.55,2.35,1.08,0.98,1.76,2.75,3.24,2.84,2.16,1.37,1.57,2.25,2.45,1.86,2.65,2.94,3.92,4.22,3.53,3.33,3.04,3.14,3.43,3.73,4.31,4.71,4.61,5,5.29,5.78,5.59,5.1,4.51,3.82,4.8,4.02,4.9,5.39,6.18,7.65,7.35,7.55,7.06,6.37,5.88,5.2,4.41,3.63,4.12,5.49,6.27,6.67,6.57,6.08,5.98,5.69,6.47,6.86,7.16,8.14,9.02,9.61,9.51,9.22,9.31,9.41,8.92,8.63,8.53,8.82,8.73,8.04,8.24,8.43,9.71,9.9,10,9.8,9.12,8.33,7.25,6.76,6.96,7.45,7.94,7.75,7.84
275454,"South Scottsdale","Neighborhood","AZ",49,"Phoenix-Mesa-Scottsdale",394976,0.69,0.49,0.29,0.2,0.1,0.39,0.59,0.78,1.18,1.57,2.06,2.55,4.51,4.61,6.37,6.67,5.88,5.2,3.43,3.14,2.45,4.12,5.29,7.94,7.35,7.16,5.69,6.08,7.65,8.73,9.22,9.31,9.12,8.92,8.24,6.18,4.22,3.33,2.94,2.25,1.96,1.86,1.76,1.67,1.37,1.27,1.08,0.98,0.88,1.47,2.16,4.9,7.06,7.55,7.45,6.86,7.25,6.76,6.47,5.1,4.8,4.02,4.71,4.31,3.63,2.65,2.75,3.24,3.53,2.84,2.35,3.04,4.41,5.59,5.39,3.92,3.82,3.73,5,5.49,5.78,5.98,6.27,6.57,6.96,8.33,8.82,9.61,9.8,10,9.9,9.71,9.51,9.41,9.02,8.63,8.53,8.43,8.14,8.04,7.84,7.75
276215,"Blossom Valley","Neighborhood","CA",50,"San Jose-Sunnyvale-Santa Clara",395059,1.86,1.67,1.57,1.76,1.47,0.49,0.2,0.1,0.29,0.39,0.69,0.98,1.27,1.18,1.08,0.88,0.59,0.78,1.37,1.96,2.06,2.75,2.94,3.82,4.8,4.51,4.12,3.04,3.53,5.39,7.06,6.86,5.88,5.49,5,5.29,5.69,6.47,6.76,7.25,7.16,7.55,7.94,7.35,6.67,5.78,4.61,4.02,3.63,4.22,4.31,6.18,7.84,8.63,8.43,8.33,8.53,8.24,8.14,7.45,6.96,6.37,5.98,5.59,5.2,4.9,4.71,3.92,3.73,3.14,3.24,3.33,4.41,5.1,6.08,6.57,7.75,8.04,8.82,8.73,9.02,9.12,9.31,9.41,9.61,9.8,10,9.9,9.71,9.51,9.22,8.92,7.65,6.27,3.43,2.84,2.55,2.25,2.16,2.35,2.45,2.65
276476,"North Long Beach","Neighborhood","CA",51,"Los Angeles-Long Beach-Anaheim",753899,1.96,1.27,0.49,0.1,0.39,0.78,0.69,0.29,0.2,0.88,1.18,0.98,0.59,1.08,1.86,2.25,2.16,1.76,1.57,1.37,1.47,1.67,2.06,2.35,2.94,2.75,2.45,2.55,2.65,2.84,3.04,3.73,4.22,4.31,3.82,3.24,3.63,4.12,4.51,4.71,5,4.41,4.02,3.43,3.33,3.14,3.53,3.92,4.61,5.88,7.25,8.33,8.04,7.06,6.18,5.59,5.39,5.78,6.57,6.76,5.98,5.1,5.2,6.27,7.55,9.02,9.61,9.22,8.24,6.86,6.08,5.69,6.47,6.96,6.67,5.29,4.8,4.9,5.49,6.37,7.16,7.94,8.43,9.12,9.51,9.31,8.82,8.53,8.73,9.41,9.8,9.9,10,9.71,8.92,8.14,7.84,7.75,7.45,7.35,7.65,8.63
269592,"Logan Square","Neighborhood","IL",52,"Chicago-Naperville-Elgin",394463,1.37,1.27,0.88,0.49,0.69,0.98,0.59,0.1,0.29,0.2,0.39,0.78,1.08,1.18,1.47,1.67,1.76,1.57,1.86,1.96,2.25,2.45,2.06,2.35,2.65,2.75,2.16,2.55,2.84,2.94,3.04,3.14,3.24,3.33,3.43,3.63,4.02,4.61,5.1,5.88,5,5.49,5.69,6.37,6.96,7.06,7.16,6.18,6.27,6.08,6.47,6.67,7.35,8.14,8.43,8.24,8.33,7.75,7.25,6.86,7.45,7.94,7.65,7.55,5.39,4.51,3.92,5.2,4.9,5.78,5.29,5.59,4.31,4.22,3.82,4.12,4.41,4.8,6.76,7.84,8.63,8.73,8.82,9.02,9.22,9.51,9.8,9.61,9.41,9.71,10,9.9,9.31,9.12,8.92,8.53,8.04,6.57,5.98,4.71,3.73,3.53
403131,"Sheepshead Bay","Neighborhood","NY",53,"New York-Newark-Jersey City",394913,2.25,2.35,2.45,3.43,2.16,0.88,0.2,0.1,0.39,1.27,3.53,5.29,4.9,4.12,3.92,4.61,5,5.59,6.08,7.55,8.63,8.53,7.45,5.1,4.51,4.41,4.71,5.2,5.78,6.76,7.65,9.02,9.31,8.92,5.69,2.65,1.57,0.98,0.49,0.29,0.69,1.18,1.37,1.08,1.96,1.76,3.14,3.63,6.37,9.12,9.8,10,9.9,9.71,8.82,6.57,3.82,2.84,4.22,6.27,7.16,7.35,8.73,9.41,9.61,8.04,2.55,0.59,3.73,8.43,9.51,9.22,8.33,7.94,6.96,2.94,1.67,1.86,3.33,2.06,1.47,4.02,7.84,8.24,5.49,3.24,3.04,4.8,5.39,6.47,7.06,8.14,7.75,7.25,5.88,5.98,6.18,6.86,6.67,4.31,2.75,0.78
118987,"Willow Glen","Neighborhood","CA",54,"San Jose-Sunnyvale-Santa Clara",395059,1.27,1.57,1.67,1.47,0.98,0.59,0.88,1.37,1.08,0.69,0.49,0.78,0.29,0.2,0.1,0.39,1.18,1.76,1.86,1.96,2.06,2.45,2.65,3.04,3.92,4.61,5.49,6.27,7.25,7.06,6.47,5.59,5.29,5.2,5.88,5.1,5.78,6.57,7.94,8.24,8.04,7.84,8.14,7.65,7.35,6.76,5.69,6.08,4.71,5,4.8,6.37,8.43,8.63,8.73,8.82,8.33,7.55,6.96,6.67,7.45,7.16,6.86,5.39,4.41,4.31,3.82,3.53,3.33,3.73,4.22,3.63,3.14,2.84,2.94,3.24,4.02,4.51,5.98,7.75,8.92,9.12,9.22,9.41,9.51,9.8,9.9,10,9.71,9.61,9.31,9.02,8.53,6.18,4.9,4.12,3.43,2.75,2.55,2.35,2.25,2.16
275467,"Southeast","Neighborhood","TX",55,"Dallas-Fort Worth-Arlington",394514,1.18,0.98,0.78,0.69,0.49,0.39,0.29,0.1,0.2,0.59,0.88,1.08,1.27,1.37,1.47,1.57,1.67,1.76,1.86,1.96,2.06,2.16,2.25,2.35,2.45,2.65,2.75,2.84,2.55,2.94,3.04,3.14,3.53,3.33,3.24,3.43,3.63,3.73,3.82,3.92,4.02,4.12,4.22,4.31,4.41,4.51,5,5.29,5.69,6.27,7.06,7.65,7.75,8.24,8.14,7.94,7.16,6.96,6.18,5.59,5.49,5.1,4.9,4.61,4.8,4.71,5.2,5.39,5.78,5.98,6.67,6.76,7.25,7.55,7.84,8.53,8.63,9.02,8.92,9.22,9.8,9.9,9.12,8.73,8.43,8.82,9.61,9.31,9.71,9.51,10,9.41,8.33,8.04,7.45,7.35,6.86,6.47,5.88,6.37,6.08,6.57
193640,"Canarsie","Neighborhood","NY",56,"New York-Newark-Jersey City",394913,1.18,0.59,0.39,0.2,0.88,0.98,0.69,0.29,0.49,1.08,2.84,4.12,5.49,4.41,4.22,5.39,5.78,6.37,7.16,8.43,9.22,8.73,7.84,5,3.92,4.02,4.31,4.71,4.8,5.2,6.96,8.63,9.41,8.82,7.65,5.98,5.1,5.29,5.88,6.18,5.59,5.69,3.63,2.16,1.37,1.96,2.25,2.35,1.47,2.55,4.51,8.53,8.33,1.57,0.78,0.1,1.27,3.04,7.55,8.92,7.75,4.61,3.82,7.45,8.14,7.06,3.24,1.76,3.33,8.24,9.9,10,9.8,9.61,9.71,9.51,9.31,4.9,2.65,1.67,1.86,2.06,2.75,3.73,6.27,6.76,6.47,6.86,6.67,7.94,6.57,7.35,8.04,9.02,9.12,7.25,6.08,3.43,3.14,2.45,2.94,3.53
276659,"White Haven-Coro Lake","Neighborhood","TN",57,"Memphis",394849,5.69,4.12,3.82,6.08,8.24,9.71,9.41,8.82,7.55,5.49,3.53,1.37,2.16,4.61,7.06,8.43,8.04,7.84,9.02,9.12,8.73,7.45,7.25,8.53,9.61,9.9,9.31,8.92,8.14,9.22,7.94,7.75,6.86,6.96,6.18,5.88,6.67,5.59,4.22,2.65,1.86,3.63,1.76,2.45,2.84,4.31,5.29,4.51,5.2,4.9,6.37,4.41,3.43,1.57,3.33,3.24,1.47,0.69,0.78,2.06,6.47,6.76,5,1.08,0.39,0.2,0.59,1.27,0.98,0.49,0.1,0.29,0.88,1.67,2.94,3.73,3.92,5.39,7.16,8.33,7.65,4.71,3.14,1.18,2.75,2.55,3.04,2.25,1.96,2.35,4.02,4.8,6.57,6.27,5.78,5.1,5.98,7.35,8.63,9.51,9.8,10
273480,"Downtown","Neighborhood","CA",58,"San Jose-Sunnyvale-Santa Clara",395059,1.18,1.27,0.98,0.88,0.69,0.49,0.29,0.59,0.39,0.1,0.2,0.78,1.08,1.47,1.67,1.96,1.86,1.57,1.37,1.76,2.06,2.25,2.45,2.35,2.16,2.55,2.65,2.84,3.14,3.43,4.41,4.51,4.8,5.78,6.57,7.55,7.94,6.67,5.29,4.71,5.69,8.24,8.63,7.75,6.96,6.18,5.88,5,4.61,3.82,4.22,3.63,3.33,3.24,5.1,7.16,8.33,7.84,8.14,8.43,8.53,7.45,6.37,6.47,6.27,7.65,7.25,7.35,5.59,5.2,4.12,4.02,3.73,4.31,5.49,5.39,5.98,6.08,7.06,6.76,8.04,8.73,9.02,9.22,9.41,9.51,9.71,9.9,10,9.8,9.61,9.31,9.12,8.92,8.82,6.86,4.9,3.92,3.04,2.75,2.94,3.53
274514,"Mid City","Neighborhood","CA",59,"Los Angeles-Long Beach-Anaheim",753899,0.39,0.59,1.18,1.37,0.98,0.69,0.49,0.1,0.2,0.29,1.27,0.78,0.88,1.08,1.96,2.94,3.73,5.2,5.49,4.9,2.65,2.16,2.25,5.1,6.37,7.75,6.86,6.27,7.35,9.41,9.9,10,9.8,9.71,8.63,8.53,8.14,7.94,6.96,6.18,5,5.39,6.08,8.04,9.61,9.22,7.65,5.69,4.22,3.33,3.43,2.35,1.57,1.67,3.82,7.45,9.31,8.82,9.12,7.84,7.16,4.12,2.55,1.86,2.75,4.8,5.88,5.29,3.24,3.53,4.31,4.02,3.04,3.92,5.59,5.78,3.63,3.14,4.61,6.47,7.06,6.67,6.57,7.25,6.76,5.98,4.51,2.84,2.45,4.41,7.55,8.73,8.33,8.24,8.92,9.51,9.02,8.43,4.71,2.06,1.47,1.76
271511,"Northwest","Neighborhood","TX",60,"El Paso",394561,5.98,8.63,9.41,9.8,9.51,8.43,7.65,6.18,6.67,6.37,5.39,5,4.61,3.73,2.65,1.67,1.57,1.37,0.78,0.39,0.69,1.08,1.27,1.18,2.45,5.49,8.73,9.22,8.04,7.84,7.55,8.14,7.25,5.29,4.22,4.41,4.12,4.51,3.43,3.14,2.75,2.16,1.96,1.86,2.35,2.55,3.53,2.84,1.47,0.59,0.29,0.98,2.25,4.8,4.31,3.92,3.04,4.02,3.63,3.33,2.94,1.76,0.88,0.1,0.2,0.49,2.06,3.24,4.9,4.71,5.78,7.35,7.75,6.57,5.88,6.47,5.69,5.1,3.82,5.2,5.59,7.45,7.94,9.02,9.12,8.82,8.33,8.53,9.31,9.71,10,9.9,9.61,8.92,8.24,7.16,6.08,6.27,6.76,6.96,7.06,6.86
41466,"Van Nuys","Neighborhood","CA",61,"Los Angeles-Long Beach-Anaheim",753899,1.76,1.47,0.49,0.2,0.1,0.29,0.59,1.37,1.86,1.67,1.27,0.78,0.39,0.69,0.98,0.88,1.08,1.18,1.57,2.45,3.04,3.33,4.31,6.47,7.65,8.24,7.75,5.78,4.22,5.98,8.92,10,9.9,9.71,8.33,7.45,7.25,6.57,5.49,4.71,5.59,6.76,6.67,5.1,5,6.37,6.27,3.53,2.55,1.96,2.16,2.25,2.35,3.24,7.06,9.41,9.51,8.04,5.88,3.82,4.02,4.9,3.73,2.75,2.06,2.65,3.14,3.92,5.69,6.86,7.16,6.18,4.61,4.51,5.2,4.41,3.43,5.29,7.94,9.31,8.82,8.14,8.53,9.22,9.8,9.61,9.02,8.63,7.84,6.96,7.35,8.43,9.12,8.73,7.55,6.08,4.8,5.39,3.63,2.94,2.84,4.12
275090,"Preston Hollow","Neighborhood","TX",62,"Dallas-Fort Worth-Arlington",394514,1.67,1.27,0.98,0.59,0.39,0.29,0.1,0.2,0.49,0.88,1.08,0.69,0.78,1.18,1.57,1.37,1.47,1.86,4.61,7.84,7.16,5.1,2.45,2.06,1.76,1.96,2.25,4.12,6.57,8.43,8.24,6.37,2.94,2.16,2.35,2.55,3.73,5.59,7.65,8.82,8.14,7.35,5.39,6.08,7.55,8.53,8.63,8.92,8.04,7.06,3.92,4.22,6.27,8.73,9.12,9.02,9.61,9.31,9.8,9.9,10,9.71,8.33,6.67,5.78,6.86,7.45,7.25,5.98,5.29,5,4.71,4.41,3.04,3.24,4.9,5.69,6.47,5.2,5.49,3.53,3.14,3.63,4.8,6.96,6.76,6.18,4.51,4.31,2.75,2.65,2.84,3.82,3.43,3.33,4.02,5.88,7.94,9.22,9.41,9.51,7.75
