"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
397771,"Chatham","City","NJ",2553,"New York-Newark-Jersey City",394913,8.33,8.43,6.37,2.16,0.98,0.88,0.69,1.08,1.67,4.12,3.33,2.94,1.86,1.76,3.04,6.18,8.53,8.63,7.84,8.14,9.02,9.41,9.61,8.04,7.06,3.14,1.37,0.39,0.2,0.1,0.29,1.18,4.9,7.65,6.86,5.1,4.51,6.08,3.24,2.75,1.57,2.06,2.65,4.22,7.55,9.8,9.22,6.57,3.63,4.02,4.61,5.69,3.43,4.31,5.59,7.45,7.94,6.96,5.88,5,5.98,5.2,3.82,2.25,1.96,1.47,2.45,4.41,8.24,7.16,6.27,5.29,4.71,4.8,5.49,5.39,3.73,2.84,2.55,3.92,7.25,9.71,7.75,5.78,6.47,9.12,9.9,8.82,6.76,8.73,9.51,10,9.31,8.92,7.35,6.67,3.53,2.35,1.27,0.78,0.49,0.59
11481,"Forney","City","TX",2554,"Dallas-Fort Worth-Arlington",394514,0.78,0.49,0.39,0.59,0.69,0.88,1.18,1.27,1.47,1.67,1.57,1.37,0.98,0.29,0.2,0.1,1.08,1.86,3.53,4.12,3.24,2.84,2.45,2.35,2.65,2.75,2.16,1.96,1.76,2.06,2.25,3.82,4.31,4.9,5.49,5.59,4.51,4.02,3.63,3.14,3.92,4.71,6.27,6.47,5.98,5.29,5.2,5,4.61,5.1,6.18,7.84,8.53,7.94,8.24,9.02,9.51,9.41,8.73,8.43,7.55,6.86,6.08,3.73,4.22,4.8,8.33,9.12,9.61,9.9,10,9.8,8.63,8.04,7.16,7.06,7.45,9.31,9.71,9.22,8.14,7.75,6.96,5.78,5.39,5.88,6.67,7.25,6.57,6.76,7.35,8.92,8.82,7.65,6.37,5.69,4.41,3.43,2.55,2.94,3.04,3.33
53084,"Lynbrook","City","NY",2555,"New York-Newark-Jersey City",394913,1.86,1.96,1.76,2.06,1.57,1.27,0.78,0.59,0.49,0.29,0.88,3.14,8.33,7.94,8.04,7.55,6.96,7.75,8.14,9.22,6.76,4.41,2.84,2.94,2.65,2.45,1.67,2.16,2.75,2.35,0.69,0.2,0.1,0.39,0.98,3.73,7.16,7.84,6.86,5.69,3.63,3.92,3.82,5.88,6.27,6.67,6.18,4.9,4.8,5.2,7.35,7.65,5.98,3.33,2.25,1.37,1.47,2.55,3.43,4.02,3.53,4.22,5.29,5.39,3.24,1.18,1.08,3.04,4.71,6.08,6.37,6.47,7.06,6.57,5.78,5,4.51,5.1,4.12,4.61,5.59,7.45,8.43,9.12,9.31,9.61,9.51,9.41,9.02,8.63,8.92,9.71,10,9.9,9.8,8.82,8.53,8.73,8.24,7.25,5.49,4.31
12820,"Montville","City","CT",2556,"Norwich-New London",394924,2.94,3.82,2.65,4.02,2.84,4.71,2.45,5,4.8,4.61,2.75,3.24,3.92,3.53,3.63,4.31,4.51,5.1,5.2,6.18,5.49,5.69,4.22,2.06,0.88,0.49,0.78,0.59,0.98,2.16,4.9,6.86,7.75,9.41,8.82,7.35,4.12,1.18,0.2,1.57,1.27,0.69,0.39,3.43,6.47,7.25,7.16,6.37,5.98,5.39,5.29,5.88,5.59,4.41,1.67,0.1,0.29,3.04,6.57,7.45,6.67,6.08,3.33,2.25,1.76,1.96,1.37,1.86,3.14,6.27,6.76,7.06,5.78,3.73,2.35,1.08,1.47,2.55,6.96,8.43,9.31,9.61,9.51,8.73,8.14,8.24,8.33,8.53,8.04,7.55,7.65,9.02,9.8,10,9.9,9.71,9.22,9.12,8.63,7.94,7.84,8.92
44590,"Choctaw","City","OK",2557,"Oklahoma City",394935,8.14,8.33,8.53,8.24,7.75,8.73,3.82,0.78,0.2,0.59,1.86,4.02,2.94,1.67,0.98,2.25,3.43,1.08,0.29,0.1,0.49,2.55,5,3.14,3.04,4.22,5.98,3.63,2.16,1.18,2.75,4.51,5.39,5.88,4.31,4.8,5.29,5.1,3.92,2.65,0.88,0.39,0.69,2.06,6.08,6.57,8.04,6.47,7.06,7.55,6.96,4.12,1.57,1.27,3.53,7.35,9.9,9.8,9.61,6.27,4.41,4.71,6.18,3.24,1.76,1.47,3.33,5.49,7.16,8.92,8.82,8.43,5.2,5.59,5.69,6.37,3.73,2.35,2.84,4.61,7.25,7.84,6.76,6.86,7.94,7.65,5.78,2.45,1.37,1.96,4.9,7.45,9.22,9.41,9.02,8.63,9.12,9.71,10,9.51,9.31,6.67
32186,"Jacksonville Beach","City","FL",2558,"Jacksonville",394714,5.88,5.98,6.18,4.9,2.94,1.47,1.57,1.96,2.35,2.06,1.27,0.49,0.1,0.2,0.29,0.78,0.39,0.59,0.69,1.08,0.88,0.98,1.18,1.86,3.24,4.61,4.8,5.29,5.78,6.57,6.67,7.06,8.24,8.82,9.12,8.73,8.63,8.53,8.04,6.76,6.27,5.69,5.49,5.59,4.31,2.84,1.76,2.55,2.25,2.16,1.37,2.45,1.67,2.65,2.75,3.33,3.14,3.04,3.92,3.63,3.73,3.53,4.22,3.43,4.02,4.12,5,5.39,6.37,6.96,7.25,7.94,8.33,9.31,9.61,9.8,10,9.9,9.71,9.51,9.41,9.02,9.22,8.92,8.43,7.45,7.35,7.16,7.84,7.55,8.14,7.75,7.65,6.86,6.47,6.08,5.2,5.1,4.41,4.51,3.82,4.71
398142,"South Whitehall","City","PA",2559,"Allentown-Bethlehem-Easton",394318,1.47,1.27,1.08,0.59,0.39,0.2,0.1,0.29,0.49,0.78,0.98,0.69,0.88,1.18,1.37,1.57,1.67,2.06,1.86,1.76,1.96,2.16,2.55,3.73,4.71,4.02,5.1,5,5.59,5.78,6.76,7.94,7.75,7.06,6.47,6.18,6.08,6.67,6.57,6.27,5.39,4.41,2.65,2.25,2.75,4.51,5.29,4.9,4.22,3.63,3.43,3.24,2.84,2.45,2.35,2.94,3.33,4.12,4.61,4.8,3.53,3.14,3.04,3.82,3.92,4.31,5.2,5.49,5.88,5.69,5.98,6.37,7.25,6.96,7.16,6.86,7.45,7.65,7.84,8.14,7.35,8.04,7.55,8.24,8.33,8.63,8.53,8.92,8.73,9.02,9.22,9.71,9.8,10,9.9,9.61,9.51,9.41,9.12,9.31,8.82,8.43
11057,"Debary","City","FL",2560,"Deltona-Daytona Beach-Ormond Beach",394528,1.18,1.27,2.06,5.59,7.16,6.18,3.73,3.04,3.63,2.94,1.86,1.08,2.16,5.78,9.02,6.86,2.35,0.88,0.39,0.49,0.59,0.69,0.98,1.57,2.45,3.43,3.82,3.24,1.47,1.37,1.76,4.71,6.47,6.76,7.65,7.06,5.1,1.67,0.29,0.1,0.2,0.78,1.96,4.8,5.2,5.39,3.53,3.33,4.02,6.37,6.08,5.88,5,5.69,4.9,4.22,4.31,4.61,4.51,4.12,3.14,2.65,2.25,2.55,2.75,2.84,3.92,5.49,7.94,8.82,9.9,10,9.41,9.31,7.84,9.22,8.63,9.71,8.14,7.45,6.96,7.35,8.33,9.61,9.8,9.51,7.55,7.25,5.98,6.27,6.57,8.24,8.53,8.73,8.92,9.12,8.43,8.04,7.75,6.67,5.29,4.41
40224,"Pahoa","City","HI",2561,"Hilo",394680,3.24,3.82,2.06,4.9,5.39,6.76,4.8,3.43,1.86,1.76,2.55,3.53,4.41,5.1,4.61,3.92,4.31,4.71,4.51,2.75,1.67,2.94,2.25,5.88,7.16,9.12,8.73,5.49,0.98,0.39,0.88,3.63,4.12,2.16,1.08,0.59,0.69,0.78,1.37,2.65,2.45,3.73,5.98,8.24,8.14,5.69,5,2.84,3.14,1.18,1.57,2.35,1.27,1.96,3.33,7.45,9.71,9.9,8.63,7.06,6.67,6.96,6.08,5.2,4.22,3.04,0.49,0.2,0.1,0.29,1.47,4.02,5.29,5.59,5.78,6.18,7.84,9.41,9.8,8.92,8.04,7.35,7.25,6.86,7.55,8.82,9.22,8.53,6.37,6.27,7.94,9.51,9.61,9.02,8.43,8.33,7.75,6.57,6.47,7.65,9.31,10
13168,"Palm Springs","City","FL",2562,"Miami-Fort Lauderdale-West Palm Beach",394856,1.37,1.08,0.78,0.29,0.1,0.2,0.49,0.59,0.39,0.69,1.57,3.73,1.27,0.98,0.88,1.47,2.55,5.29,7.94,9.71,8.14,7.16,4.9,1.76,1.18,2.35,4.02,2.84,2.06,1.96,3.82,5.1,5.78,5.39,5.69,5.98,6.57,4.51,3.63,3.24,5.2,6.96,8.53,9.8,10,9.41,9.12,9.51,9.22,6.86,4.22,1.86,2.16,2.94,5.59,7.45,8.73,8.92,8.63,7.06,4.61,2.65,1.67,2.25,2.75,4.8,5.49,6.27,6.67,6.08,6.18,5,4.41,3.14,3.04,3.92,3.53,4.31,3.43,4.12,2.45,3.33,4.71,6.47,7.84,9.31,9.9,9.61,8.43,8.04,7.65,9.02,8.82,8.33,7.35,6.76,6.37,5.88,7.25,8.24,7.75,7.55
36236,"Stephens City","City","VA",2563,"Winchester",395232,8.63,10,8.73,6.76,6.96,5.88,5.1,1.08,0.39,0.1,0.59,0.88,0.78,0.29,0.2,0.69,0.49,1.57,2.25,5.2,4.22,2.65,1.47,1.27,2.35,3.14,3.73,3.92,6.27,6.47,7.45,7.94,7.84,7.25,5.49,3.63,3.24,2.16,3.33,1.76,1.86,1.18,0.98,1.37,2.84,4.41,4.61,4.71,4.02,4.8,4.51,5.29,3.53,3.43,2.55,3.82,4.9,5.59,6.18,4.12,2.94,1.67,2.45,2.75,1.96,2.06,3.04,4.31,5,5.39,5.78,5.98,5.69,6.37,7.16,7.75,7.55,7.06,6.86,6.57,6.08,6.67,7.35,8.14,8.24,8.82,9.02,8.43,8.92,9.71,9.8,9.61,8.33,9.22,9.41,9.9,9.51,9.31,8.04,8.53,9.12,7.65
53806,"Paris","City","KY",2565,"Lexington-Fayette",394792,4.61,5.2,4.8,5.29,3.33,2.75,1.37,2.25,2.84,3.53,3.92,3.63,3.43,2.94,4.02,4.41,4.9,3.14,1.86,1.08,1.67,2.45,3.82,3.73,4.22,4.51,4.71,4.12,2.55,2.16,1.47,1.57,0.88,0.78,0.98,1.76,1.96,2.65,3.04,6.08,7.25,8.82,7.84,6.57,5.88,4.31,2.06,0.49,0.39,0.59,1.27,1.18,0.29,0.2,0.1,0.69,5.78,8.53,6.67,6.47,7.45,8.92,6.37,5.69,5.59,7.65,8.43,8.63,7.35,6.86,6.96,8.14,9.41,9.51,9.02,7.06,6.27,5.49,6.18,6.76,7.75,8.04,8.24,9.22,9.71,9.61,8.33,5.98,3.24,2.35,5.1,7.16,9.31,9.9,10,9.8,9.12,8.73,7.94,7.55,5.39,5
30522,"Bonaire","City","GA",2566,"Warner Robins",395202,1.86,2.75,2.55,1.08,0.59,2.94,7.16,8.82,7.45,3.24,0.78,1.27,2.84,2.65,0.88,0.2,0.1,0.39,1.67,1.57,0.98,0.29,0.69,1.37,2.16,2.06,2.35,3.14,3.43,4.71,4.61,6.08,6.47,7.55,7.35,5.78,5.39,5.69,5.88,5,4.02,3.33,4.41,5.59,6.76,6.86,6.57,7.84,8.33,8.24,6.67,5.1,3.82,3.63,3.92,4.8,5.98,7.25,6.96,5.2,1.96,0.49,1.18,2.25,2.45,1.47,1.76,3.53,5.29,7.65,8.14,8.63,8.43,7.75,5.49,4.22,4.12,4.9,6.37,8.04,8.73,9.12,9.31,9.41,9.22,9.02,8.53,6.18,4.31,4.51,7.94,9.51,10,9.9,9.8,9.71,9.61,8.92,7.06,3.73,3.04,6.27
45034,"East Falmouth","City","MA",2567,"Barnstable Town",394361,3.92,3.14,1.57,0.39,0.2,0.1,0.69,1.08,2.25,2.94,1.67,1.18,0.88,1.27,1.86,2.84,1.47,0.98,0.49,0.29,0.59,0.78,1.37,2.45,4.22,4.41,4.31,5.29,5.2,6.18,6.27,6.67,5.69,5.1,3.73,3.24,1.96,1.76,2.16,4.02,5.39,4.9,3.43,2.06,3.04,5.59,6.37,5.88,4.61,4.12,3.82,3.63,2.65,2.35,2.55,3.53,4.51,5.49,6.08,6.86,7.35,7.16,6.57,4.8,3.33,2.75,4.71,6.47,7.75,7.45,6.76,5.78,5,5.98,6.96,7.55,7.65,7.25,7.06,7.84,7.94,8.33,8.82,9.12,9.61,9.31,9.71,9.9,10,9.8,9.51,9.22,9.02,8.53,8.63,8.92,8.73,8.43,8.14,8.04,8.24,9.41
35968,"Rocky Hill","City","CT",2568,"Hartford-West Hartford-East Hartford",394669,9.71,9.8,10,9.9,9.22,6.27,2.75,4.41,5.88,6.96,5.1,2.65,1.96,2.55,4.22,4.71,5.49,6.57,8.04,9.31,8.63,6.18,3.73,1.67,0.49,0.2,0.29,1.08,3.82,5.39,4.61,1.27,1.37,3.33,7.16,8.33,9.12,8.92,7.75,6.08,3.04,1.18,0.88,0.98,2.16,3.53,4.51,4.8,3.63,4.12,6.76,7.94,6.86,4.31,3.14,2.94,2.35,2.06,3.92,5.78,6.67,5.98,0.69,0.59,1.47,5.69,5,2.25,3.43,3.24,5.59,6.47,5.2,1.57,0.39,0.1,0.78,1.86,4.9,7.45,7.55,8.14,7.06,7.35,7.65,8.82,9.41,8.53,8.24,9.02,9.61,9.51,7.84,6.37,4.02,2.45,1.76,2.84,5.29,7.25,8.43,8.73
22854,"Wendell","City","NC",2570,"Raleigh",395012,4.9,5.59,2.45,0.78,0.29,0.1,0.2,0.59,0.98,1.96,1.67,2.25,4.02,6.37,7.25,7.06,6.57,5.78,4.31,1.47,1.18,1.08,1.57,3.82,3.63,3.14,2.55,2.84,3.33,4.71,6.47,7.16,6.76,5.2,4.51,4.61,5.98,5.69,5.88,5.1,3.73,2.75,2.16,2.65,3.04,3.53,3.43,2.94,1.76,1.37,1.86,2.35,1.27,0.69,0.49,0.39,0.88,2.06,5.29,5.49,6.18,6.96,6.08,4.22,3.24,3.92,6.27,7.45,8.43,8.73,8.14,7.75,7.35,7.55,8.04,8.24,8.53,8.92,9.41,9.71,9.02,9.61,9.8,10,9.51,9.22,8.82,9.31,8.33,7.84,7.94,8.63,9.9,9.12,7.65,6.86,5.39,5,4.12,4.41,4.8,6.67
34073,"Southeast","City","NY",2571,"New York-Newark-Jersey City",394913,2.16,2.25,1.86,3.14,1.76,1.67,0.88,0.98,0.69,1.37,1.57,3.53,3.73,3.43,1.08,0.29,0.1,0.2,0.39,0.78,1.47,2.84,2.45,2.65,2.55,4.02,4.71,6.18,4.22,1.96,0.59,0.49,3.04,3.82,5.98,5,6.57,5.69,4.61,4.51,4.41,6.08,6.47,4.9,5.49,5.59,6.67,4.8,3.92,2.35,3.33,4.31,6.27,6.96,7.06,7.25,7.35,7.55,7.65,7.75,7.45,5.39,4.12,2.75,3.24,2.06,2.94,1.18,1.27,3.63,5.1,6.76,5.88,5.29,5.2,6.37,5.78,6.86,7.16,8.33,8.82,8.53,7.84,7.94,8.43,9.61,9.8,9.41,9.12,8.04,8.24,8.14,9.02,8.63,8.92,8.73,9.22,9.31,9.51,9.71,10,9.9
41353,"Upper Saint Clair","City","PA",2572,"Pittsburgh",394982,1.67,1.57,1.08,0.49,0.39,1.18,2.84,4.02,2.25,0.78,0.59,0.69,1.76,1.47,0.98,0.88,2.55,7.25,8.82,9.61,8.63,9.9,8.43,6.67,5,5.98,5.88,6.47,5.78,2.94,1.96,1.27,2.16,4.12,6.86,7.75,7.65,8.14,9.31,8.24,8.73,9.51,10,9.12,6.27,3.24,3.43,4.9,6.76,8.04,9.8,9.22,6.96,3.82,4.31,4.51,6.08,5.29,5.2,3.04,3.14,3.63,6.57,6.18,5.69,4.61,5.49,5.39,4.22,3.73,5.1,5.59,4.8,4.71,3.53,3.92,1.86,0.29,0.1,0.2,1.37,3.33,2.65,2.75,2.45,2.35,2.06,4.41,6.37,8.92,7.94,7.84,7.45,7.55,9.02,9.71,9.41,8.33,7.16,7.06,7.35,8.53
397682,"Bethel","City","CT",2573,"Bridgeport-Stamford-Norwalk",394415,0.69,1.08,0.59,0.29,0.1,0.2,0.49,0.39,1.27,1.96,5.69,4.8,4.12,6.18,6.27,6.96,5.78,7.25,2.55,3.24,1.57,2.45,1.47,1.37,0.88,0.98,0.78,1.18,1.67,2.25,3.04,3.73,5.1,6.86,7.45,6.76,6.57,7.06,7.55,7.94,7.65,6.67,4.71,4.41,5.29,4.61,4.22,5,5.98,5.39,3.63,3.43,2.65,2.94,1.86,2.06,2.35,3.53,4.31,6.47,3.82,3.92,3.33,2.75,3.14,1.76,2.16,2.84,4.02,5.88,5.2,4.9,4.51,5.59,5.49,7.35,6.08,7.16,6.37,7.84,7.75,8.24,8.04,8.53,8.33,8.73,8.63,8.82,9.02,9.71,10,9.9,9.8,9.51,9.61,9.41,9.22,9.31,9.12,8.92,8.43,8.14
11708,"Greencastle","City","PA",2574,"Chambersburg-Waynesboro",394453,0.39,0.59,1.18,0.69,2.16,1.67,4.71,4.9,6.67,6.27,6.86,8.33,10,9.02,7.06,5.39,5.59,4.61,2.84,1.37,1.47,1.76,1.96,0.98,0.29,0.2,0.1,0.49,3.14,5,3.63,1.08,0.78,0.88,3.24,2.06,2.65,1.27,2.75,2.25,3.33,5.49,7.16,6.76,4.41,3.04,3.92,5.88,7.65,8.53,9.12,8.04,6.47,3.53,1.86,1.57,2.94,4.51,5.69,5.98,6.96,7.45,5.78,4.31,2.55,3.73,5.29,7.55,7.25,6.37,3.82,4.22,4.12,6.18,4.8,5.1,3.43,2.35,2.45,4.02,7.35,8.24,7.84,6.57,5.2,6.08,7.75,8.63,9.22,9.41,8.92,9.71,8.43,9.51,8.73,9.31,7.94,8.14,8.82,9.9,9.8,9.61
12889,"Murphy","City","NC",2575,NA,0,7.55,8.63,9.41,9.12,7.16,6.08,5.49,5.98,6.86,7.65,7.84,8.04,8.53,8.82,9.22,8.92,8.14,6.18,5.39,5.29,6.47,7.06,7.45,7.75,7.94,8.33,8.43,8.24,6.96,5.88,5.1,5.78,6.27,8.73,9.02,5.69,3.53,2.55,1.37,0.39,0.29,1.76,2.65,2.94,2.25,1.86,0.2,0.98,2.06,3.73,4.9,5,3.04,0.49,0.1,2.35,4.02,4.8,4.71,4.12,2.84,1.18,0.88,1.27,1.67,1.08,0.78,1.57,3.14,3.82,4.22,4.61,4.31,3.24,1.96,0.59,0.69,1.47,3.43,5.2,7.35,6.57,6.67,6.37,5.59,4.41,3.33,2.75,2.16,2.45,3.92,6.76,9.61,10,9.8,9.9,9.71,9.51,9.31,7.25,4.51,3.63
47689,"Show Low","City","AZ",2576,"Show Low",395095,3.24,3.73,4.41,4.9,4.12,4.71,4.61,5.59,4.31,3.63,2.65,4.02,3.14,3.82,1.76,1.27,0.39,0.29,0.2,0.49,0.69,1.08,1.37,2.16,2.84,2.45,1.67,2.25,3.04,5.78,6.37,6.67,6.27,6.57,6.47,7.25,7.35,7.55,7.84,8.04,7.94,7.65,7.16,7.06,6.86,6.96,6.76,5.2,3.92,2.55,1.18,0.59,0.88,0.1,0.98,0.78,2.06,1.86,1.96,1.47,1.57,2.35,2.75,2.94,3.53,4.8,5.98,5.88,5.69,5,5.29,5.49,6.08,5.39,5.1,4.22,3.43,3.33,4.51,6.18,7.45,7.75,8.14,8.33,8.24,8.43,8.53,9.22,8.92,9.31,9.71,10,9.9,9.8,9.61,9.41,9.51,9.12,9.02,8.63,8.82,8.73
43019,"Streator","City","IL",2578,"Ottawa-Peru",394946,2.45,2.84,2.94,2.75,2.55,1.86,1.27,0.98,1.47,1.76,3.14,4.22,5,4.71,5.49,6.08,6.47,6.57,6.37,6.76,7.25,4.8,5.2,3.63,4.12,0.49,0.1,0.2,1.67,5.1,4.9,3.04,2.16,0.69,0.39,0.29,1.96,4.51,6.18,5.39,4.02,2.35,1.57,0.59,0.88,3.53,7.65,9.8,9.9,10,9.71,9.51,9.31,6.96,5.78,3.43,5.59,5.88,7.55,8.33,7.75,5.98,4.41,3.24,3.82,4.31,2.25,1.08,1.18,2.65,6.86,7.35,7.94,7.45,7.06,6.27,5.69,3.73,2.06,0.78,1.37,3.92,6.67,8.24,8.53,7.84,7.16,4.61,3.33,5.29,8.43,9.61,9.02,8.04,8.73,8.82,9.41,8.63,9.12,8.92,9.22,8.14
9020,"Nipomo","City","CA",2579,"San Luis Obispo-Paso Robles-Arroyo Grande",395061,0.29,0.2,0.1,0.39,1.18,1.37,1.67,1.27,1.08,0.69,0.59,0.88,1.47,2.45,2.25,0.98,0.49,0.78,1.57,5.78,3.63,2.16,2.55,5.2,5.49,5,2.06,2.35,4.02,7.45,9.31,8.92,8.63,7.06,7.84,8.24,7.65,6.37,4.9,5.1,3.92,5.39,5.69,7.94,6.47,5.98,3.04,2.75,2.65,3.24,4.22,4.8,6.08,8.43,8.82,8.73,6.76,6.57,4.12,3.33,1.86,1.76,1.96,3.53,6.86,9.12,9.8,9.61,9.51,8.53,8.33,7.35,6.18,4.71,3.82,3.73,3.14,2.84,5.29,7.55,9.02,9.22,7.75,7.16,5.59,4.41,4.31,4.51,6.67,8.04,9.71,10,9.9,9.41,8.14,6.96,7.25,6.27,5.88,4.61,3.43,2.94
53743,"Oregon","City","OH",2580,"Toledo",395160,0.59,0.2,0.39,0.69,0.88,1.37,1.76,2.16,2.84,2.65,2.35,1.57,1.86,2.75,6.18,8.63,8.73,7.06,4.9,3.24,3.53,4.41,7.55,7.94,7.25,6.08,5,5.49,7.35,9.02,8.92,7.75,6.57,4.51,3.04,3.43,4.31,5.2,5.29,5.88,5.98,4.02,1.18,0.29,0.1,0.49,0.98,3.92,5.59,6.86,6.47,4.71,2.94,1.67,1.08,2.25,4.22,6.96,6.76,7.16,5.69,6.67,5.1,4.8,3.82,3.63,2.55,3.73,4.12,4.61,3.14,2.06,2.45,1.96,1.47,0.78,1.27,3.33,7.65,8.82,9.61,8.53,9.51,8.14,7.45,6.37,5.39,5.78,6.27,8.04,9.8,10,9.9,9.41,8.24,7.84,8.43,9.12,9.71,9.22,9.31,8.33
12391,"Lincolnton","City","NC",2581,"Charlotte-Concord-Gastonia",394458,4.22,4.41,4.12,3.43,2.75,2.45,2.84,3.33,3.92,4.02,3.82,3.63,2.94,3.14,3.04,2.65,2.06,1.96,2.55,3.24,2.35,1.76,1.47,1.57,1.37,1.86,2.25,3.73,4.51,5.1,5.39,4.9,4.8,4.61,4.71,5.29,5.59,5.49,5.2,4.31,3.53,1.67,0.69,0.1,0.29,0.78,1.08,0.49,0.39,0.2,0.59,1.18,1.27,0.98,0.88,2.16,5,5.69,5.78,5.98,6.27,7.25,6.47,6.08,5.88,6.18,6.67,7.94,8.04,9.22,9.02,9.61,9.71,8.53,7.75,7.16,6.86,7.35,8.73,9.9,10,9.8,8.63,7.65,7.45,6.76,6.57,6.37,7.06,8.43,9.41,9.51,9.12,9.31,8.33,7.55,8.24,8.82,8.92,7.84,6.96,8.14
14950,"Darby","City","PA",2582,"Philadelphia-Camden-Wilmington",394974,1.08,1.47,2.06,1.86,1.18,0.88,0.49,0.78,2.35,5.2,6.08,5,3.33,2.55,3.24,3.73,4.02,2.75,1.57,1.37,1.67,3.14,3.92,5.29,5.98,6.18,6.86,5.69,4.8,1.96,0.39,0.1,0.98,4.12,6.27,6.76,3.82,3.04,1.76,1.27,0.59,0.29,0.2,0.69,2.16,3.53,4.31,4.61,5.78,7.45,7.65,6.96,5.49,4.51,3.63,4.71,5.59,7.25,7.16,7.06,6.57,4.41,2.84,2.25,2.65,2.45,2.94,3.43,5.39,6.47,8.04,8.63,7.94,6.37,4.22,5.1,4.9,5.88,6.67,8.43,8.33,8.53,7.84,8.24,8.14,7.35,7.55,7.75,9.51,9.8,10,9.9,9.71,9.31,8.82,8.73,8.92,9.41,9.12,9.22,9.02,9.61
18687,"Indianola","City","IA",2583,"Des Moines-West Des Moines",394531,3.33,4.51,5.59,6.96,7.35,5.78,5.1,3.73,2.45,1.37,0.29,0.1,0.2,0.69,1.08,1.27,1.47,1.76,2.06,2.16,2.55,2.35,2.25,1.86,1.18,0.59,0.49,0.39,0.98,1.67,1.57,0.88,0.78,1.96,3.53,5,5.39,4.8,4.02,3.04,3.43,3.82,4.61,4.31,3.92,2.94,2.84,2.75,3.63,4.9,6.37,8.63,7.45,5.88,3.14,4.22,4.41,5.69,5.49,6.47,6.27,7.06,7.94,7.75,7.25,6.18,6.76,6.67,7.55,8.53,9.31,9.02,8.14,6.57,5.2,4.71,5.29,5.98,6.86,7.16,7.84,7.65,8.04,8.43,9.51,9.9,9.71,9.61,9.12,8.33,9.41,9.8,10,8.92,9.22,8.73,8.82,8.24,6.08,4.12,2.65,3.24
48574,"Woodstock","City","IL",2584,"Chicago-Naperville-Elgin",394463,0.98,1.08,1.67,1.27,1.47,1.76,0.59,0.39,0.29,0.2,0.1,0.49,0.69,1.96,2.35,3.14,3.92,5.1,6.18,7.16,4.22,2.45,2.16,3.53,3.33,2.94,2.65,5.49,6.86,7.84,6.67,7.75,8.14,9.71,9.12,8.43,7.94,8.63,8.82,8.53,6.47,4.31,3.82,5.78,7.25,7.35,6.27,5.29,4.9,5.59,4.61,2.25,1.18,0.88,0.78,1.37,4.41,7.55,6.37,5.88,6.08,5.98,5.2,3.73,2.75,2.84,2.55,3.24,4.8,7.06,8.33,9.22,9.41,8.04,6.96,3.43,1.86,1.57,2.06,5.69,8.73,9.51,8.92,8.24,7.45,6.76,5.39,4.71,4.02,3.04,3.63,6.57,9.02,10,9.8,9.9,9.61,9.31,7.65,5,4.12,4.51
47137,"Pittsboro","City","NC",2585,"Durham-Chapel Hill",394549,0.1,0.2,0.29,0.39,0.49,0.59,0.69,1.57,3.24,4.71,4.51,4.8,5,5.29,3.73,2.75,0.88,1.37,1.86,2.25,2.55,2.65,2.35,2.45,1.96,1.47,1.67,1.08,2.16,0.98,2.84,3.14,4.61,3.92,4.12,4.31,5.1,5.69,5.98,5.78,5.39,4.02,3.53,2.94,3.63,3.43,3.33,3.04,2.06,1.18,0.78,1.27,1.76,3.82,4.22,5.2,4.41,4.9,5.59,5.49,6.18,6.27,6.96,7.55,8.33,8.63,8.73,8.14,8.24,7.65,7.25,7.35,7.45,8.04,6.86,6.76,6.57,7.16,7.84,9.22,8.92,9.8,9.12,9.9,9.31,9.51,10,8.82,9.02,9.41,9.61,9.71,8.43,8.53,7.94,7.75,7.06,6.67,6.47,6.37,6.08,5.88
