RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04
2678,Del Norte County,California,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,164300,168700,178300,196600,209400,207600,193100,186800,185700,188e3,190500,190200,190700,192200,189700,192600,183400,194300,189400,223100,218e3,198100,193900,184600,202800,181200,191300,199100,199700,198900,205200,207200,202200,196e3,218e3,210800,245100,222800,254300,226e3,227400,217600,219700,232700,223e3,222600,
635,Meade County,Kentucky,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136300,133300,143100,147300,154e3,144800,144200,146400,147400,147700,137400,138800,142900,161800,167900,157400,143e3,139200,145e3,146e3,144800,140800,14e4,150900,156600,152100,144700,147500,154600,160100,158500,155500,151400,155300,162e3,164600,156600,167e3,164800,175800,157900,161800,153700,150500,146600,147100,144100,146900,149400,162500,154900,159500,
111,Cass County,Minnesota,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176100,163600,150900,141900,135800,130300,131200,115100,117500,124200,134800,143900,134100,146700,149200,159600,159700,157700,152600,156800,161200,166100,150600,145500,145700,166200,176600,175100,165500,163100,168500,172200,175700,168700,179500,184200,190300,190700,172700,19e4,177900,179800,184700,178e3,175200,156400,164300,191100
2178,Caroline County,Virginia,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138200,138200,131400,127e3,125e3,123300,125e3,131900,127600,131600,121700,130700,126500,13e4,127400,126400,132400,135200,149400,145800,143500,133100,145e3,134900,136500,13e4,145200,148500,148300,148300,147200,150200,148300,149900,148300,149600,148400,15e4,154900,156800,157600,155400,158600,161800,171200,164600,164200,149300,157200,162100,170600,172400,164800,177900,176200,179400,169700,167300,169600,170900,178800,177900,178400,174900,178200,180200,180900,178500,179400,184700,194900,195400,201200,199600,197100,190400,191e3,207100,211700,201500,189800,195900,
1600,Carroll County,Tennessee,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54100,50400,46200,54300,54900,55800,50300,56700,55300,52e3,46700,48600,47700,47500,49200,52100,60800,59500,63100,59100,58600,54500,52100,56500,51300,50800,48300,52800,50700,50200,45100,47800,49500,58200,6e4,57e3,54200,52800,55900,62200,66400,57e3,54600,51400,60500,53300,52500,54100,60200,63200,63700,57600,51600,54e3,56800,63900,54400,59200,57600,60900,59700,58600,67e3,62600,64700,59400,61200,58600,61200,57900,59200,64500,69200,69800,61e3,63900,66900,69900,74200,71800,76100,63600,63500,60700,69300,69400,69600,71700,7e4,69400,75300,81400,72300,66100,67600,
81,Lee County,Georgia,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148e3,139600,139500,140300,135800,135600,130400,145500,151200,152e3,142500,142100,153700,153700,146300,137400,134300,138800,139100,142100,133900,130400,135100,136e3,143500,141400,148e3,143600,137100,135100,136100,144300,150100,149300,141e3,134e3,130800,131600,132200,141100,147400,148700,143700,133200,132600,138300,142300,143800,135900,146800,150900,154200,145500,141500,139700,135200,140300,143e3,156e3,153200,151800,140700,137300,137600,15e4,149300,154900,150600,149500,152700,150200,156300,156400,169800,161500,154400,153200,164700,162400,159700,162100,162600,
1039,Gilmer County,Georgia,850,173700,170500,159800,153400,161500,164900,157900,146700,141400,135600,132200,146e3,154400,157700,140400,136400,141500,149500,154300,147300,149200,143e3,142100,146900,145300,139800,139e3,132200,13e4,116600,123600,133100,134100,134500,133800,133200,131900,126100,127200,128400,133100,127300,122600,115400,116300,112800,104100,102700,104900,116700,122800,126900,125200,123400,123e3,120200,120600,117700,122900,122100,120500,126400,126e3,131600,124200,131e3,129100,127500,119100,123700,138700,156e3,152700,139e3,126600,131500,132500,129900,131900,132e3,138e3,135e3,138e3,137900,141100,143200,144100,144300,146800,149600,155400,155600,156400,154e3,153e3,153e3,155700,158200,160200,159e3,163800,166300,165e3,168900,166600,175700,172700,188e3,183900,187e3,169e3,172500,163700,168300,155900,165900,170500,179100,181600,185e3,197200,198100,200500,196200,192900,195600,188400,189500,193200,203100,196300,193800,201900,
1173,Marion County,Tennessee,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90900,91e3,91500,101300,101100,108300,117700,119e3,107600,91200,89300,95200,84e3,91600,87600,94300,90100,91300,1e5,119200,114900,102900,84300,93100,104500,99400,110400,105600,122300,110300,111900,104800,111e3,121900,125800,123800,12e4,127400,137100,119800,109400,88300,110400,109100,114700,102e3,114100,124200,127500,120200,115700,112200,115200,
1230,Morgan County,Colorado,852,125100,117e3,112900,121e3,129e3,124400,121500,107900,117300,106e3,108800,101400,116600,117700,100500,96200,85400,99800,98100,108900,105100,108500,112500,119900,121e3,112300,108100,106700,99600,98400,94600,107300,101e3,109200,108700,110600,109700,101700,111e3,98500,101900,102500,112800,110900,100500,92e3,87600,93100,99400,109900,116500,119100,119300,120800,108100,105900,102200,118600,122e3,122600,114500,116400,121500,127900,128900,118100,120100,123300,139500,141500,143700,141500,145e3,139600,128700,122300,129e3,142300,132600,132200,140500,153500,147500,139600,143100,146700,143900,144100,147100,151500,153800,151200,147400,148900,152800,156700,153700,156600,153500,159600,150900,152500,140700,146300,147900,155900,157100,158400,157500,185500,192500,194500,169e3,163800,167800,167300,168300,163100,162800,169300,198100,215800,223700,204800,196200,199e3,202700,202200,204600,214700,246300,257600,249300,
524,Glenn County,California,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164600,208800,214300,217400,192100,197600,188100,172700,149800,159500,176400,194100,180700,172800,180600,196200,204300,197300,198100,190800,196900,192900,199400,202200,201400,195500,187100,191600,193600,202e3,214700,234800,233600,224400,219200,210500,216200,213400,226700,223300,222400,220600,217400,,,,,
1897,Madison County,Georgia,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117700,117200,127300,124900,125200,129100,134600,123600,117800,116300,129700,129100,132200,133900,131500,129800,130400,133100,132700,133300,116600,121100,121700,143e3,150400,147600,147300,139900,140800,144500,162800,162500,168e3,153400,154400,
1403,Summit County,Colorado,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387e3,392500,387700,384500,392100,396600,391900,378e3,364500,346100,356500,361100,378300,385200,394300,399700,396300,399800,395800,400200,400100,405700,400800,408100,414500,401600,390900,397200,404600,402600,408300,433500,447500,441300,433700,420800,431500,443900,458600,462700,455700,464400,471800,484300,487500,503100,514400,530100,520900,503900,489200,521400,556800,587200,555100,546e3,538100,544e3,578800,588700,626100,
149,Door County,Wisconsin,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164e3,158100,176300,171100,155900,139200,146600,177200,185400,188200,187800,186900,187300,191e3,192e3,202e3,197900,200200,179400,164600,153200,161100,169200,192900,185400,195300,190300,216300,225e3,230500,215e3,200200,181600,171600,168600,166200,173800,196200,219800,234e3,226400,
2389,Le Sueur County,Minnesota,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127100,137900,141900,146900,161100,159900,159800,139300,147700,144900,153900,151500,165e3,161e3,164700,156300,158400,161600,155700,161900,160700,172100,171600,165e3,154100,150400,160800,169200,168900,160900,168600,170900,187600,178800,176800,184500,191800,202400,185300,213600,222900,228700,
671,Peach County,Georgia,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94300,111600,114400,121800,119200,121200,122900,108800,117e3,108500,125500,115700,122500,116900,121700,114300,118600,118e3,114400,112300,123100,134800,13e4,99800,96400,98500,119100,121900,127e3,124500,126900,124900,122800,115600,102100,108100,117e3,135600,131400,121200,115e3,114e3,118200,122900,122300,125800,125100,124400,115800,116900,122200,133700,131400,109300,103800,103e3,121100,126100,127900,133900,129800,128200,121500,124300,116900,112500,117400,125200,138e3,143900,144900,143400,132300,150200,151200,147700,
1246,Morton County,North Dakota,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177500,185700,179200,186200,184600,192300,189600,197800,194300,183600,184200,188100,192e3,186e3,193600,214100,225200,230100,220600,200300,203400,199300,215100,210400,218800,222800,225e3,217400,212600,209600,197100,194300,199300,219300,22e4,212900,208400,209500,229600,225800,218e3,195200,206800,214e3,209900,206900,215500,224600,217500,211800,212e3,206200,214e3,211500,215700,206200,207600,219800,222700,224200,221700,223400,224200,227e3,223300,216800,220900,216300,225700,
2191,Cherokee County,North Carolina,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135e3,131700,123800,134300,137700,143800,136300,137500,135500,142400,139500,136900,13e4,134200,141100,148600,144600,141700,137500,138600,136300,138700,142900,144800,144200,149e3,151600,149400,142400,149900,156e3,157600,149700,142900,146300,150400,143400,141600,134500,152100,164700,
806,White County,Georgia,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,130100,134800,140800,143600,146e3,142700,138300,137100,134900,133100,131900,125600,129900,133900,140600,130200,131200,137500,147e3,143100,144600,142700,150800,147800,146800,140900,146e3,149800,159800,145800,136e3,136800,149e3,162700,16e4,166800,165400,161200,156800,162500,161600,163e3,163300,168100,170900,177e3,177800,172900,165200,176e3,186100,177900,181e3,193400,198700,195500,
1004,Elmore County,Idaho,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143300,152400,151600,160700,153500,148600,139700,145e3,150700,164300,164700,168e3,162e3,162800,161100,167100,171900,172600,158900,162800,164800,188600,181800,186600,183300,180200,180900,173600,183600,
1128,Juneau County,Wisconsin,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127800,120400,96300,92200,97300,96800,96600,92800,93600,88100,73800,77800,81600,97300,98600,98100,96100,93600,95500,90600,87900,99e3,105700,113400,104200,110700,113900,118100,117e3,101400,104200,104400,12e4,109600,104800,104900,
391,Boone County,Iowa,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115700,99600,97e3,96600,98500,107400,110400,114900,111300,109100,108300,110700,111e3,117900,133e3,134e3,122600,104200,102500,108800,110600,115700,117800,122600,154400,155700,159200,127500,124900,116900,112100,111800,114800,144e3,145e3,140600,115600,112e3,117500,121e3,127100,124e3,130500,125400,128700,138900,141100,,,,,
3263,Winchester City,Virginia,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175500,167e3,160300,159e3,163300,154900,142600,139300,154e3,174600,177200,171100,166400,166900,176500,180900,187600,222600,229e3,234800,194300,194900,191600,178900,172900,198700,203400,203400,175500,182200,183900,174800,173200,173200,187300,193800,209900,220900,231800,245e3,250500,251400,235100,230600,224300,211300,199500,211300,249100,260600,248200,228200,214300,223900,225100,25e4,242600,231200,203700,202900,216100,236800,238800,229400,207100,213300,212800,237500
2653,Cheboygan County,Michigan,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89200,89e3,90700,113600,111e3,101e3,78300,72900,71300,70700,78200,85e3,94200,96400,93800,87e3,90600,86300,85e3,83300,87e3,90900,89900,93100,92600,95200,98300,98300,91900,79100,73e3,
865,Benton County,Iowa,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156100,124700,147e3,152500,153700,124300,119300,112500,117300,120300,124600,120300,126600,137900,142700,168500,153500,154700,128900,137600,131300,129e3,147600,146300,141600,117200,121900,122500,127600,123100,134400,135800,151300,151300,155200,157300,148200,131300,122100,134900,150600,138100,129600,137500,144e3,138600,135500,170600,166700,161e3,132500,
1081,Hardin County,Tennessee,868,,,,,,,,,,,,,,,,,,66400,62500,61400,66200,70200,65200,65100,64500,70600,65100,66e3,63200,69200,68100,68900,64100,71300,83800,80700,83700,70800,71500,66100,79300,81400,80900,77800,79800,78700,73100,65100,65800,73300,75400,76800,72200,73600,83200,76800,82400,73e3,82900,92200,94e3,86400,78900,77e3,80500,86700,84100,82500,81500,83e3,70700,63100,66500,77100,78800,65800,66500,70300,77700,82100,79e3,85400,81400,84600,85e3,87900,88300,91400,87600,83900,78e3,86700,82600,83300,77300,87100,96400,103600,111100,109400,108300,95800,94700,87300,91900,85e3,94400,83300,81600,85e3,92500,92800,95300,99200,117e3,110400,113700,108400,110100,109900,102500,101600,94e3,100200,95800,106800,105600,107800,99200,107400,109500,107800,122300,
2278,Franklin County,Kansas,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126e3,116e3,98900,97100,93700,101500,101100,104800,102400,100800,114e3,112400,97500,105800,117700,123900,107800,94300,97800,96900,90600,96600,95100,103600,117500,125500,138800,125100,122300,118100,114200,128100,132e3,140600,144300,139700,126100,109100,108200,115300,128200,129100,127900,115400,121900,123800,135100,146700,158800,153800,130900,119400,121500,127200,126600,120200,115300,114200,139900,
809,White County,Tennessee,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85100,83900,78800,78600,71100,7e4,61300,68900,62200,69700,65800,71300,73200,76100,80400,78500,79200,83e3,83e3,75600,72300,74600,79900,81500,75300,75600,71e3,70400,70600,76800,77100,70500,67400,75600,85200,87e3,84500,92800,91e3,91800,81100,80400,79300,87200,92e3,90900,83400,79800,82200,86100,94200,94200,92700,94900,102e3,99900,91700,81600,81400,82800,91600,92500,98800,96800,103300,96300,95e3,95500,98e3,105700,101200,106800,101800,99600,96300,101700,105e3,106900,106600,112500,121200,115900,122e3,109700,118500,111400,123200,124500,119700,120100,114e3,123100,116200,126900,126700,127400
774,Union County,Oregon,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,158300,160500,155100,148300,160500,163800,166600,159700,163400,170200,158100,151300,145200,152800,160300,167100,168400,167100,167100,179200,185200,174700,168600,168500,172600,174e3,161200,167400,166800,180500,179800,178900,179200,170100,163100,161300,154800,172900,176500,191800,180200,181700,180500,191600,206500,
2268,Fluvanna County,Virginia,872,227400,217800,202200,213600,220400,228100,221200,219100,291300,286200,281e3,204200,190200,182700,176400,181800,184700,182e3,195900,212500,223600,202100,194300,185800,184600,170100,161900,173500,189200,202200,196300,206800,206e3,209300,202900,217800,214100,197400,172500,167900,183600,196e3,208100,201100,189100,171800,179900,180400,190300,166700,162500,169900,18e4,185800,169800,176600,184800,186200,181200,179300,174300,176200,165900,171e3,165800,168500,184600,180700,177500,160800,159400,157800,155600,154200,169500,169700,191400,183400,192400,179300,182e3,184e3,175700,170300,170100,182e3,191800,193500,191700,175e3,176400,174700,182200,170100,169200,173200,163700,159600,154800,169800,172400,168100,165e3,170100,205e3,210900,212800,203400,205800,209100,198500,200300,198600,212e3,205700,203400,189e3,193500,194200,216800,217300,221600,198600,201500,201700,202800,203900,211800,225700,221600,212700,201700,203700,
816,Yates County,New York,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,114800,111800,111200,93900,91600,101500,98e3,103200,100200,110600,107400,99500,88700,97300,100700,107100,103400,111900,118200,115500,127600,123800,120900,101900,104300,104e3,94400,89e3,97200,108800,119300,127900,127600,129700,130400,133e3,134e3,131800,134200,134300,128e3,148100,134500,127800,113900,118100,148e3,127e3,142400,119100,128100,114900,127200,137200,146e3,138200,122900,119600,124500,132600,133300,134e3,139300,142600,126800,113800,120700,116800,134200,128900,150100,151900,144400,142900,136700,139600,144300,144700,155300,167200,173300,174800,153600,152200,145100,187900,176400,184700,138400,143600,126100,127800,146700,157100,166600,178200,178200,189500,166900,151e3,151700,153600,157700,122700,
2854,Tillamook County,Oregon,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223800,231400,222800,232500,224e3,219500,219200,228800,256500,256900,253500,212300,213700,209500,219500,226700,246e3,237500,220900,219700,210900,237500,258500,272400,255300,224800,228800,222700,218700,215200,231500,234600,24e4,226200,235500,242700,268500,250200,237400,224200,238500,239500,237e3,230800,241900,237200,242600,246200,235400,251600,248400,261300,252800,266600,274900,273200,264200,265900,264500,262200,271900,285100,280600,285300,289200,297500,302e3,293200,312100,310400,320300,279300,288900,281600,342e3,344200
176,Hart County,Georgia,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142300,128700,130800,121200,112600,118800,113200,130800,124200,135200,134200,143200,128500,136800,131800,142200,139200,137300,145800,146900,149800,137100,137500,137800,143700,143400,170600,173100,179700,154800,155400,153500,163e3,184100,193e3,181900,160400,160100,156800,167400,171300,178700,153e3,
785,Wasco County,Oregon,876,172600,153700,144100,157800,182700,184900,192100,180700,185600,181500,169100,175100,176400,186800,175500,181700,171200,173100,172900,174300,185100,174700,181900,165500,161800,150600,151800,148700,154500,152800,143e3,144200,159500,167600,186600,167200,179100,163100,166600,157600,153400,153400,154900,144300,147e3,155e3,152100,142100,134300,14e4,139300,138e3,149400,154900,177e3,16e4,162400,155800,144300,141600,134600,150300,153100,149900,153e3,160300,165200,174300,167200,158700,161700,172500,180500,169800,164500,164e3,163500,156200,150400,151500,159800,164e3,148300,147300,150700,168100,164900,163800,163700,169400,159700,161900,165100,174e3,174700,169700,171100,178100,189200,195600,209800,203900,203600,185100,186800,196100,197e3,189e3,178500,179900,189e3,193700,200800,206800,218800,212300,213700,218e3,230500,248e3,232500,225e3,207800,209800,237200,238700,237700,230900,243100,258600,239e3,231800,229600,
703,Salem City,Virginia,877,,,,,,,,,,,,,,,167400,169300,160600,152400,147300,145600,137400,131500,141600,146400,147700,143400,150700,150400,156600,146100,148900,143500,141300,136800,134700,147200,14e4,140300,136600,146300,143100,131900,127e3,135700,150900,159e3,139100,121200,121800,137400,138100,143200,138800,145500,137700,135500,131300,132500,127600,129100,129500,147900,145200,154400,142900,149100,156e3,159500,178500,163e3,159200,153500,156600,156900,154100,144100,149900,141700,140500,138100,138e3,149400,173100,166500,156800,135900,145100,146700,144100,140700,143400,144900,151e3,144e3,150200,147400,160400,145600,145100,147200,152400,151900,148500,147100,143300,149e3,152500,155600,149200,151400,146300,147100,149300,154700,158200,158100,152100,144400,148200,152700,153800,150100,151800,156300,150800,157e3,155400,150900,145400,148400,153200,148200,152700,
1868,Lincoln County,Kentucky,878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96100,94900,102500,101600,102500,98e3,105600,101100,98600,95200,93100,97200,91400,97600,93700,94600,95500,104100,105300,115100,127100,125300,114700,111e3,123100,128800,125e3,118e3,113800,117200,133300,141300,129100,114600,
808,White County,Indiana,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137100,119100,106100,108e3,106800,123300,108e3,1e5,87700,90800,102200,117200,119300,123300,112600,129600,127300,131300,135800,117200,123200,101400,115e3,124e3,131300,137900,133700,134100,130800,11e4,101300,106900,108500,113e3,109200,127e3,139500,139800,133600,139300,158300,150200,144900,119300,124e3,134600,
