"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-04-30,"Driving Park","OH","Columbus","Franklin County","Columbus",3317,903,0.0078125,0.0180383314543405,0.0985401459854015,1902
2019-04-30,"Centretech","CO","Denver-Aurora-Lakewood","Arapahoe County","Aurora",3318,1308,0.00153139356814701,0.00925925925925926,0.0514469453376206,620
2019-04-30,"Woodward Park","OH","Columbus","Franklin County","Columbus",3319,1293,-0.00231481481481481,-0.00385208012326656,0.0469635627530364,1060
2019-04-30,"Alger Heights","MI","Grand Rapids-Wyoming","Kent County","Grand Rapids",3320,1337,0,0.00753579502637528,0.0519276160503541,1774
2019-04-30,"Edgewood","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3321,1822,-0.00708446866485014,-0.0230563002680965,0.0195858981533296,1789
2019-04-30,"Villages of Oriole","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","Delray Beach",3322,1521,-0.00327653997378768,-0.000657030223390276,0.00197628458498024,3978
2019-04-30,"The Hills of Park North","TX","San Antonio-New Braunfels","Bexar County","San Antonio",3323,1241,0.00161420500403551,0.00567260940032415,0.0358931552587646,696
2019-04-30,"Biscayne","FL","Jacksonville","Duval County","Jacksonville",3324,1360,0.003690036900369,0.00890207715133531,0.0526315789473684,1107
2019-04-30,"Lindridge - Martin Manor","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3325,2045,0.000978952520802741,0.00987654320987654,0.0260913196186653,753
2019-04-30,"Rufus King","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",3326,964,0.00207900207900208,0.00942408376963351,0.0222693531283139,1545
2019-04-30,"Ginter Park","VA","Richmond","Richmond City","Richmond",3327,1543,-0.0019404915912031,-0.00515796260477112,0.0604810996563574,1097
2019-04-30,"Oak Park","CA","Stockton-Lodi","San Joaquin County","Stockton",3328,1376,0.000727272727272727,0.0110213078618663,0.0666666666666667,1009
2019-04-30,"North Riverside","KS","Wichita","Sedgwick County","Wichita",3329,810,0.00371747211895911,0.0112359550561798,0.0424710424710425,1664
2019-04-30,"West Simsbury","CT","Hartford-West Hartford-East Hartford","Hartford County","Simsbury",3330,1964,-0.0100806451612903,-0.0348894348894349,-0.0598372426998564,1550
2019-04-30,"East Beverly","IL","Chicago-Naperville-Elgin","Cook County","Chicago",3331,1718,0.00116550116550117,0.00644405389572349,0.026284348864994,1352
2019-04-30,"Garden Hills","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3332,3277,0.00429053018694453,0.00521472392638037,-0.0135460565924142,1646
2019-04-30,"Goodby's Creek","FL","Jacksonville","Duval County","Jacksonville",3333,1323,0.00608365019011407,0.0169100691775557,0.0450236966824645,1811
2019-04-30,"Fairview Park","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3334,3734,0.00592672413793103,0.0326327433628319,0.0770118257859821,1137
2019-04-30,"Euclid Ave North","MT","Helena","Lewis and Clark County","Helena",3335,1315,0.00076103500761035,0.00920951650038373,0.0579243765084473,1140
2019-04-30,"Globeville","CO","Denver-Aurora-Lakewood","Denver County","Denver",3336,1780,0.00168823860438942,0.0113636363636364,0.0595238095238095,1023
2019-04-30,"Benjamin Hills","KS","Wichita","Sedgwick County","Wichita",3337,1006,-0.00099304865938431,0.00399201596806387,0.0852211434735707,1508
2019-04-30,"Shore Acres","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",3338,1941,0.00726517903476907,0.0125195618153365,0.0335463258785942,2753
2019-04-30,"Burholme","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",3339,1308,0.00229885057471264,0.005380476556495,0.0123839009287926,728
2019-04-30,"Old North Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3340,1425,0.00422832980972516,0.0106382978723404,0.0579064587973274,795
2019-04-30,"Creekside","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3341,1922,0.00208550573514077,0.0089238845144357,0.0389189189189189,1012
2019-04-30,"Royal Poinciana","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Hollywood",3342,1586,0.00252844500632111,0.00826446280991736,0.0298701298701299,1500
2019-04-30,"Riviera - Westchester","CA","Bakersfield","Kern County","Bakersfield",3343,1326,0.00530705079605762,0.011441647597254,0.0367474589523065,1563
2019-04-30,"Camby","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",3344,1271,0.00315706393054459,0.00793021411578113,0.0308191403081914,1817
2019-04-30,"Downtown","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3345,2538,0.0019739439399921,0.00118343195266272,-0.00353356890459364,1281
2019-04-30,"Pennington-Prospect","NJ","Trenton","Mercer County","Trenton",3346,1285,0.00234009360374415,0.00155884645362432,-0.0403286034353995,724
2019-04-30,"West Beverly","IL","Chicago-Naperville-Elgin","Cook County","Chicago",3347,1851,0.000540540540540541,0.00816993464052288,0.0724217844727694,1508
2019-04-30,"Desert Uplands","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",3348,2702,0.0025974025974026,0.00933881210310048,0.025426944971537,1486
2019-04-30,"Franklin Park","NJ","Trenton","Mercer County","Trenton",3349,1336,0.00149925037481259,0.0113550340651022,0.0253261703760553,1298
2019-04-30,"Allendale","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3350,1226,0.000816326530612245,0.0040950040950041,0.0182724252491694,1548
2019-04-30,"Plum Orchard","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3351,1231,0.000813008130081301,0.0123355263157895,0.0639585133967156,1628
2019-04-30,"NE - Sterling","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3352,1707,0.00530035335689046,0.020933014354067,0.0729101194217473,1187
2019-04-30,"Duclay Forest","FL","Jacksonville","Duval County","Jacksonville",3353,1251,0.00240384615384615,0.0072463768115942,0.0574809805579036,1080
2019-04-30,"Sardis Forest","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",3354,1759,0.0068689181453921,0.00860091743119266,0.0109195402298851,1789
2019-04-30,"Deering Center","ME","Portland-South Portland","Cumberland County","Portland",3355,1910,0.00315126050420168,0.0138004246284501,0.0883190883190883,1339
2019-04-30,"Lakewood","FL","Jacksonville","Duval County","Jacksonville",3356,1255,0.00319744204636291,0.00965406275140788,0.0572872788542544,2221
2019-04-30,"Amston","CT","Hartford-West Hartford-East Hartford","Tolland County","Hebron",3357,1936,0.00103412616339193,0.00676027041081643,0.0476190476190476,1448
2019-04-30,"Temescal","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3358,3393,0.00236336779911374,0.00592943966795138,0.0232207478890229,1204
2019-04-30,"Hilliard Green","OH","Columbus","Franklin County","Columbus",3359,1045,0.00287907869481766,0.0235063663075416,0.123655913978495,1470
2019-04-30,"Avondale","FL","Jacksonville","Duval County","Jacksonville",3360,1436,0.0041958041958042,0.00771929824561404,0.0338372930165587,2585
2019-04-30,"MLK","TX","Austin-Round Rock","Travis County","Austin",3361,1736,0.00288850375505488,0.0122448979591837,0.0327186198691255,1367
2019-04-30,"Rolando Park","CA","San Diego-Carlsbad","San Diego County","San Diego",3362,2394,-0.000834724540901503,0.000417885499373172,0.044047099869167,1153
2019-04-30,"Hillcrest","ID","Boise City","Ada County","Boise",3363,1331,0.00452830188679245,0.015255530129672,0.0656525220176141,1792
2019-04-30,"Forest Trails","FL","Jacksonville","Duval County","Jacksonville",3364,1381,0.00363372093023256,0.0139500734214391,0.0485952923310554,1266
2019-04-30,"North Hayward","CA","San Francisco-Oakland-Hayward","Alameda County","Hayward",3365,2628,-0.000380372765310004,-0.00151975683890578,0.0166344294003868,1542
2019-04-30,"Carverdale","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",3366,1327,0.000754147812971343,0.00682852807283763,0.0383411580594679,879
2019-04-30,"Alban Hills","NM","Albuquerque","Bernalillo County","Albuquerque",3367,1300,0.0023130300693909,0.00463678516228748,0.0204081632653061,1556
2019-04-30,"Hawthorne","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3368,1440,0.00139082058414465,0.0112359550561798,0.0770381451009723,1082
2019-04-30,"Wenonah","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3369,1712,0.000584453535943892,0.00765155974102413,0.0394656952034001,1433
2019-04-30,"Earlington Hill","WA","Seattle-Tacoma-Bellevue","King County","Renton",3370,2237,0,0.00134288272157565,0.0313508529276164,914
2019-04-30,"Wissahickon","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",3371,1530,0.00790513833992095,0.00790513833992095,0.0206804536357572,1700
2019-04-30,"Park Santiago","CA","Los Angeles-Long Beach-Anaheim","Orange County","Santa Ana",3372,2975,0.00337268128161889,0.00779132791327913,0.0157050187777398,1184
2019-04-30,"U Street Corridor","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3373,2790,0.00287562904385334,0.000717360114777619,-0.00782361308677098,1721
2019-04-30,"Chabot Park","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3374,3413,0.00176108012914588,0.00559811431938715,0.0246172320624437,1136
2019-04-30,"Westgate","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3375,1354,0.00370644922164566,0.00073909830007391,-0.0584144645340751,702
2019-04-30,"Coronado Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",3376,1762,0.00743281875357347,0.0155619596541787,0.0519402985074627,1021
2019-04-30,"Cayuga Heights","NY","Ithaca","Tompkins County","Ithaca",3377,2337,-0.000427715996578272,-0.00298634812286689,0.0116883116883117,890
2019-04-30,"East Del Paso Heights","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3378,1415,0.0042583392476934,0.0114367405289492,0.0655120481927711,1354
2019-04-30,"Terrace Hills","AL","Mobile","Mobile County","Mobile",3379,1012,0.00297324083250743,0.00496524329692155,0.0211907164480323,1433
2019-04-30,"Audubon","KY","Louisville/Jefferson County","Jefferson County","Louisville",3380,1249,0.00401929260450161,0.0064464141821112,0.037375415282392,1529
2019-04-30,"Oak Park","IA","Des Moines-West Des Moines","Polk County","Des Moines",3381,1049,0.00382775119617225,0.00478927203065134,0.010597302504817,1550
2019-04-30,"Barron Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","Palo Alto",3382,7010,-0.00708215297450425,-0.0290858725761773,0.0339233038348083,1321
2019-04-30,"Southwest Airport","OH","Columbus","Franklin County","Columbus",3383,1127,0.00445632798573975,0.0236148955495005,0.0642115203021719,1555
2019-04-30,"Miraloma Park","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",3384,4541,0.000440625688477638,0.00821492007104796,0.0612292591727039,2006
2019-04-30,"Sequoyah","OK","Tulsa","Tulsa County","Tulsa",3385,745,0.00134408602150538,0.00539811066126856,0.041958041958042,1868
2019-04-30,"Cameron Hills","CA","San Francisco-Oakland-Hayward","Alameda County","Fremont",3386,5074,-0.00607247796278159,-0.0139914496696463,0.0285830123657004,1115
2019-04-30,"40th & A","NE","Lincoln","Lancaster County","Lincoln",3387,1167,0.0077720207253886,0.0121422376409367,0.0077720207253886,1860
2019-04-30,"Park Duvalle","KY","Louisville/Jefferson County","Jefferson County","Louisville",3388,844,0,-0.00118343195266272,0.00356718192627824,1607
2019-04-30,"Mystic","CT","Norwich-New London","New London County","Stonington",3389,1646,0.00304692260816575,-0.00181928441479685,-0.0311948204826368,2154
2019-04-30,"Adams Hill","TX","San Antonio-New Braunfels","Bexar County","San Antonio",3390,1267,0.00158102766798419,0.00555555555555556,0.0376740376740377,1088
2019-04-30,"Woodbury","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Glendale",3391,3396,-0.00147015583651867,0.00176991150442478,0.0287791578309603,1018
2019-04-30,"Chaffee Park","CO","Denver-Aurora-Lakewood","Denver County","Denver",3392,1904,0.00157811678064177,0.00847457627118644,0.022007514761138,1427
2019-04-30,"Avalon Harbor","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",3393,1795,-0.00166852057842047,0.0011154489682097,0.0251284980011422,3013
2019-04-30,"Eastside","AZ","Tucson","Pima County","Tucson",3394,1329,0.00529500756429652,0.0060560181680545,0.0522565320665083,1681
2019-04-30,"Houghton","WA","Seattle-Tacoma-Bellevue","King County","Kirkland",3395,3519,0.0112068965517241,0.00975609756097561,-0.0109612141652614,1396
2019-04-30,"Moose Can Gully","MT","Missoula","Missoula County","Missoula",3396,1388,0.00289017341040462,-0.00143884892086331,-0.038781163434903,1527
2019-04-30,"Dineen Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",3397,1079,0.000927643784786642,0.00465549348230913,0.0295801526717557,1082
2019-04-30,"Cloverleaf","KY","Louisville/Jefferson County","Jefferson County","Louisville",3398,1145,0,0.000874125874125874,0.0177777777777778,1345
2019-04-30,"Lakeshore","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",3399,4480,0.000223264121455682,-0.000669194735668079,0.00923631448524443,1404
2019-04-30,"Mount Vernon","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3400,1417,0.00425230333097094,0.00710732054015636,0.0488527017024426,909
2019-04-30,"Cahuenga Pass","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",3401,4893,-0.00264981655116184,-0.000816826628548091,0.0115774240231548,2111
2019-04-30,"Alderman Park","FL","Jacksonville","Duval County","Jacksonville",3402,1305,0.00384615384615385,0.0171473109898675,0.0566801619433198,1045
2019-04-30,"North Oak Park","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3403,1682,0.000594883997620464,0.00658288450029922,0.0605296343001261,1327
2019-04-30,"Ogden","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3404,1584,0,-0.00126103404791929,0.0292397660818713,1315
2019-04-30,"Inman Park","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3405,2336,0.013009540329575,0.037760995113283,0.00689655172413793,1658
2019-04-30,"Gorgas","AL","Mobile","Mobile County","Mobile",3406,768,0.00523560209424084,0.0131926121372032,0.0336473755047106,1577
2019-04-30,"Fort Pierce South","FL","Port St. Lucie","Saint Lucie County","Fort Pierce",3407,1294,-0.0023130300693909,0.00154798761609907,0.0460792239288601,1790
2019-04-30,"South India Mound","MO","Kansas City","Jackson County","Kansas City",3408,744,0.00269541778975741,0.00540540540540541,0.0150068212824011,1791
2019-04-30,"Rio Vista","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Phoenix",3409,1813,0.00387596899224806,0.00443213296398892,0.0383734249713631,1350
2019-04-30,"Westlake","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3410,2357,0.00383304940374787,0.00985432733504713,0.023892267593397,1430
2019-04-30,"Deer Park","KY","Louisville/Jefferson County","Jefferson County","Louisville",3411,1502,0.00200133422281521,0.00401069518716578,-0.00661375661375661,1643
2019-04-30,"Image","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3412,1650,0.00182149362477231,0.0048721071863581,0.0153846153846154,1412
2019-04-30,"Terra Vista","CA","Bakersfield","Kern County","Bakersfield",3413,1696,0.00295683027794205,0.004739336492891,0.00952380952380952,1102
2019-04-30,"Southmoreland","MO","Kansas City","Jackson County","Kansas City",3414,1130,0.006233303650935,0.00444444444444444,0.0216998191681736,1278
2019-04-30,"West Albany","OH","Columbus","Franklin County","Columbus",3415,1510,0.00465735196274118,0.00733822548365577,0.0420979986197378,3198
2019-04-30,"Hillman City","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3416,2376,0,0,0.0285714285714286,1005
2019-04-30,"Valverde","CO","Denver-Aurora-Lakewood","Denver County","Denver",3417,1758,0,0.00228050171037628,0.0558558558558559,894
2019-04-30,"Northeast","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",3418,1036,0.00484966052376334,0.0058252427184466,0.0691434468524252,1963
2019-04-30,"Pecan Park","FL","Jacksonville","Duval County","Jacksonville",3419,1525,0.000656167979002625,0.00593667546174142,0.0560941828254848,1699
2019-04-30,"The Cape","FL","Jacksonville","Duval County","Jacksonville",3420,1520,0.00529100529100529,0.0133333333333333,0.0570236439499305,2839
2019-04-30,"Irish Channel","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3421,1776,0.00112739571589628,0.00966458214894827,0.0259965337954939,1358
2019-04-30,"Meyer Park","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",3422,1468,0.00685871056241427,0.0145127850725639,0.0676363636363636,897
2019-04-30,"Casablanca","CA","Riverside-San Bernardino-Ontario","Riverside County","Riverside",3423,1870,-0.000534473543559594,0.00537634408602151,0.0747126436781609,1239
2019-04-30,"City Island","NY","New York-Newark-Jersey City","Bronx County","New York",3424,2135,-0.00326797385620915,-0.000468164794007491,0.0643070787637089,1441
