"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Bristol County","MA","Providence-Warwick","25","005",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0482180293501,1.0482180293501,1.0836082312284,1.04545454545455,1.16197183098592,1.15093714815551,1.15901715345387,1.14285714285714,1.12954469646431,1.0836082312284,1.0836082312284,1.125,1.11111111111111,1.0625,1.15367316341829,1.11875,1.26136363636364,1.2,1.15789473684211,1.2280701754386,1.1975,1.15921872165447,1.17891414141414,1.20240963855422,1.16666666666667
"Johnson County","KS","Kansas City","20","091",100,,,,,,,,,,,,,,,,0.761772853185596,0.757659476238188,0.787308911260254,0.798611111111111,0.803571428571429,0.7625,0.73075995914781,0.728571428571429,0.756309148264984,0.76773364544217,0.804924242424242,0.823329764044514,0.79719387755102,0.806320907617504,0.816091954022989,0.801073073144169,0.802427681801712,0.7997557997558,0.809895833333333,0.797801703719761,0.810249307479224,0.805431547619048,0.830952380952381,0.836206896551724,0.872,0.868421052631579,0.848214285714286,0.870948987246812,0.871339251881124,0.867739403453689,0.824,0.859667768855298,0.869127516778524,0.840843720038351,0.801118685258747,0.806933652121937,0.866651444686127,0.867052023121387,0.857996816734879,0.881357279084552,0.888888888888889,0.865087538619979,0.880102040816326,0.892249705095171,0.880130385487528,0.888757240652975,0.879733560090703,0.895375725396646,0.891246596267517,0.874738052240191,0.911989795918367,0.892436205515505,0.855513307984791,0.855513307984791,0.865830936192469,0.951743343704724,0.884615384615385,0.871026011560694,0.867052023121387,0.840087281795511,0.819707207207207,0.789561361457335,0.931216931216931,0.846097535694851,0.871026011560694,0.888523391812865,0.801856214431169,0.884615384615385,0.886752136752137,1.01,1.00947846239511,1.01613867304244,1.01190476190476,1.00672043010753,1.05827317962016,1.02016129032258,0.994252873563218,0.909703504043127,0.875,0.888888888888889,0.875,0.864864864864865,0.909948839400204,0.964529454022989,0.958533653846154,0.944032366824005,0.960951799877974,0.941730429664508,0.964546700159854,0.964546700159854,0.975362255586592,0.963576158940397,0.95642540620384,0.958533653846154,0.990433027677768,0.989877226405395
"Brevard County","FL","Palm Bay-Melbourne-Titusville","12","009",101,,,,,,,,0.624079877337341,0.631681243926142,0.651380927566441,0.649059982094897,0.651380927566441,0.609048723897912,0.608727901771965,0.608727901771965,0.587544065804935,0.561809291933432,0.608407079646018,0.598846396965866,0.598846396965866,0.609048723897912,0.609048723897912,0.609048723897912,0.606060606060606,0.614182021217197,0.63356110120816,0.663615560640732,0.645833333333333,0.645833333333333,0.609048723897912,0.601092896174863,0.605449657869013,0.605297305549195,0.570960937374356,0.589225589225589,0.628415300546448,0.670470891059126,0.681533426389531,0.686274509803922,0.731512034161491,0.693822739480752,0.708776595744681,0.669642857142857,0.733333333333333,0.770343446331875,0.757575757575758,0.735294117647059,0.691056910569106,0.691056910569106,0.720317249240122,0.755882850854918,0.777777777777778,0.778177458033573,0.773462648462648,0.764470823294353,0.826884920634921,0.777000777000777,0.777777777777778,0.796178343949045,0.807000860785408,0.912996777658432,0.913893887221499,0.914790996784566,0.913893887221499,0.914790996784566,0.909090909090909,0.914790996784566,0.914790996784566,0.909068302387268,0.905555196483971,0.910828025477707,0.913893887221499,0.887631203438646,0.9125,0.882352941176471,0.869206727448543,0.88973259418084,0.875,0.884495317377732,0.914790996784566,0.851926987397227,0.893258426966292,0.861174000541817,0.885780885780886,0.914790996784566,0.95000643766237,1.0129659643436,1.01197506673676,1.00590219224283,0.99875,0.950118764845606,0.959232613908873,0.949720670391061,0.972220197396236,0.952380952380952,0.99492385786802,0.966066813439265,1.02996170822547,1.01766676819982,0.972006220839813,1.04430623360127,1.03329506314581,0.945956154080257,0.967266832229581,0.945512247452172,1.01774468488091,1.02040816326531,0.951831642680143,0.956632653061224,0.97016736020983,0.929095354523227
"Summit County","OH","Akron","39","153",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42801724137931,0.480769230769231,0.482638888888889,0.481770833333333,0.48374255952381,0.492424242424242,0.466200466200466,0.446428571428571,0.454799107142857,0.467032967032967,0.462962962962963,0.458079288410273
"Montgomery County","OH","Dayton","39","113",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666666666666667,0.617647058823529,0.621345029239766,0.690598290598291,0.658675799086758,0.641993957703928,0.628267973856209,0.617647058823529,0.641993957703928,0.645996978851964,0.65,0.653125,0.638888888888889,0.638787510137875,0.696969696969697,0.617647058823529,0.666666666666667,0.617647058823529,0.617647058823529,0.612700534759358,0.617647058823529,0.596385542168675
"Jefferson County","CO","Denver-Aurora-Lakewood","08","059",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941666666666667,0.959259259259259,1,0.999,0.944863901490603,1.01351351351351,1.02177858439201,1.03125,0.99375,0.992857142857143,0.994444444444444,1.0810995788207,1.05288461538462,1.0592401802962,1.03932773109244,1.07404393816111,1.07404393816111,1.10555555555556,1.0840108401084,1.18897618436641,1.20588235294118,1.25,1.11764705882353,1.22853838760062,1.28070871623503,1.32200357781753,1.28968253968254,1.26190476190476,1.30894308943089,1.31878306878307,1.34146341463415,1.34146341463415,1.36904761904762,1.44493608652901,1.38095238095238,1.37692307692308,1.36025641025641,1.37434907086986,1.38125,1.4375,1.33715184186882,1.47979242979243,1.36363636363636,1.33023942219213,1.34874911909796,1.32646276595745,1.38888888888889,1.3625,1.28589590782678,1.4375,1.35294117647059,1.4020618556701,1.46,1.4375,1.41463414634146,1.5,1.54090909090909,1.54262820512821,1.54358974358974,1.52519083969466,1.40395738203957,1.42237636101272,1.42142857142857,1.45833333333333,1.47857142857143,1.46666666666667,1.50477236642913,1.46153846153846,1.45833333333333,1.47167487684729,1.4719012605042,1.46853146853147,1.46875,1.50648001339334,1.45983231707317,1.5625,1.56
"Washington County","OR","Portland-Vancouver-Hillsboro","41","067",105,,,,,,,,,,,,,,,,,,0.756212121212121,0.753048780487805,0.755434782608696,0.805555555555556,0.76530303030303,0.770020533880904,0.765243902439024,0.804583333333333,0.906913280776228,0.977011494252874,0.947409575126966,0.85,0.85,0.84375,0.697422126745435,0.79656862745098,0.735116767013319,0.818057370418767,0.827083333333333,0.866193181818182,0.905266116941529,0.892494929006085,0.94125,0.957794117647059,1.02173913043478,0.899930196483971,1.00683760683761,0.994444444444444,0.999375,0.989130434782609,1.00978336827393,1,1,1.01630434782609,1.09098567818029,1.08152173913043,1.0515873015873,1.09248500749625,1.10093195899467,1.09375,1.11588874680307,1.05555555555556,1.10691844919786,1.15625,1.16091954022989,1.17940465298654,1.22282608695652,1.23850574712644,1.32566585956416,1.35869565217391,1.33333333333333,1.27717391304348,1.22282608695652,1.10589542360061,1.08484848484848,1.225,1.23333333333333,1.21216429699842,1.29016323024055,1.21305405965203,1.27931769722815,1.26190476190476,1.38373655913978,1.30436507936508,1.18615209988649,1.31080623306233,1.28125,1.32666666666667,1.4063917876588,1.3879347826087,1.42142857142857,1.40588235294118,1.35173179396092,1.4,1.38059701492537,1.34832702020202,1.365625,1.36875,1.31801470588235,1.33333333333333,1.36612021857923,1.35909090909091,1.36858552631579,1.36875,1.36875,1.36272727272727,1.36673328488372,1.38175941372736,1.371875,1.36363636363636,1.36471354166667,1.39980694980695,1.41256544502618,1.40588235294118
"Lancaster County","PA","Lancaster","42","071",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792682926829268,0.792682926829268,0.828598484848485,0.792682926829268,0.792682926829268,0.8,0.80242673992674,0.792682926829268,0.783221974758723,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.833293655832064,0.825471698113208,0.818985849056604,0.828598484848485,0.823529411764706,0.824966369084016,0.813197026022305,0.826799242424242,0.828598484848485,0.828598484848485,0.813197026022305,0.828598484848485,0.792682926829268,0.841072335485743,0.772200772200772,0.772211497211497,0.822881543921917,0.8317843866171,0.833333333333333,0.865529829139262,0.835661080074488,0.820363738023997,0.796990273472232,0.807395082946332,0.80188679245283,0.836268939393939,0.796028510116493,0.8125,0.804924242424242,0.822517730496454,0.853601653148586,0.839973439575033,0.899621212121212,0.90625,0.911740216486261,0.911740216486261,0.911740216486261,0.892857142857143,0.875,0.87594696969697,0.898586956521739,0.916346601489758,0.964285714285714,0.980060943296237,0.971971066907776,0.961538461538462,0.955719557195572,0.955719557195572,0.937109700249792,0.937109700249792,0.936719400499584,0.926458269875114,0.955719557195572,0.953159041394335,0.951725719527577,0.959302325581395
"Douglas County","NE","Omaha-Council Bluffs","31","055",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818181818181818,0.857142857142857,0.808139534883721,0.825,0.827083333333333,0.825,0.857983193277311,0.765625,0.855494505494505,0.869318181818182,0.830372807017544,0.823214285714286,0.862599206349206,0.887777777777778,0.991666666666667,1.02665441176471,0.89622641509434,0.944444444444444,0.96875,0.9,0.9,0.880018351547929,0.879174852652259,0.900943396226415,0.926666666666667,0.88958742632613,0.901388888888889,0.866071428571429,0.911904761904762,0.889830508474576,0.89134382566586,0.9125,0.888888888888889,0.849107142857143,0.888888888888889,0.891025014657026,0.846521067396696,0.853917157414147,0.833333333333333,0.857690968364189
"Utah County","UT","Provo-Orem","49","049",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942307692307692,0.905869324473976,0.888888888888889,0.981935745766643,0.911458333333333,0.925581395348837,0.945101797990481,0.947619047619048,0.952190918935066,0.977138643067847,0.977138643067847,0.955014749262537,0.955014749262537,0.955014749262537,0.958856474643033,0.964147286821705,0.977138643067847,0.964895720963682,0.937617216804201,0.952713986201516,1,1,0.996676514032496,1.11418376449599,1.11418376449599,1.11418376449599,1.0625,1.0625
"Kane County","IL","Chicago-Naperville-Elgin","17","089",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15394736842105,1.15789473684211,1.15,1.17740758754864,1.14019607843137,1.14705882352941,1.13031914893617,1.15131578947368,1.14852941176471,1.125,1.30142642642643,1.33652850562287,1.2589928057554,1.31147464935882,1.29,1.25951776649746,1.25951776649746,1.3,1.22647163965682,1.28026905829596,1.27719907407407,1.385,1.35790358744395,1.35714285714286,1.35714285714286,1.33333333333333
"Stanislaus County","CA","Modesto","06","099",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15833333333333,1.1909337139929,1.21021303258145,1.18472652218782,1.17857142857143,1.1952380952381,1.15091623036649,1.19444444444444,1.13571428571429,1.15,1.196,1.22699386503067
"Ramsey County","MN","Minneapolis-St. Paul-Bloomington","27","123",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806451612903226,0.79011323576541,0.870646766169154,0.850340136054422,0.840909090909091,0.84375,0.84375,0.78,0.884375,0.865095285857573,0.898809523809524,1.01315789473684,1.09827586206897,1.1,1.07225274725275,1.03515625,1.03424818203143,1.03489130434783,1.03515625,1.00252525252525,0.998666666666667,1.02916666666667,1.02291666666667,0.989547643875068,0.930776426566885,0.922619047619048,0.931575433911882,0.989625850340136,0.941496068832517,1,1.03870967741935,1.06187678062678,1.03225806451613,1.00840336134454,1,0.992307692307692,1,1.01129943502825,0.894736842105263,0.748563218390805,0.863636363636364,0.948169831223629,0.901913875598086,0.966666666666667,0.96547619047619,0.998666666666667,1.05882352941176,1.04225249772934,1.02209944751381,1.02142857142857,1.02189781021898,1,1.0379746835443,1.06547619047619,1.07392156862745,1.12520096463023,1.12520096463023,1.11538461538462,1.10714285714286,1.09375,1.125,1.095,1.09806629834254,1.13559322033898,1.09806629834254,1.05718954248366,1.1,1.1402027027027,1.14696691176471,1.13997251091528,1.12540192926045,1.17513077826412,1.05208333333333,1.125,1.21875,1.16666666666667,1.17857142857143,1.16666666666667,1.19245014245014
"Sedgwick County","KS","Wichita","20","173",112,,,,,,,,,,,,,,,,,,,,,0.481892523364486,0.490614555848725,0.515278110924549,0.579166666666667,0.583333333333333,0.518364240565161,0.569783154400864,0.575196408529742,0.594594594594595,0.579166666666667,0.581140092057123,0.544761904761905,0.554823179271709,0.616665977762163,0.585961538461538,0.595,0.556962089130873,0.576923076923077,0.555383141762452,0.567737951199839,0.563157894736842,0.563157894736842,0.599315068493151,0.652749626472394,0.68,0.68,0.657995618838992,0.552802134959969,0.571428571428571,0.576802775250227,0.590551181102362,0.571428571428571,0.592991913746631,0.585286458333333,0.592991913746631,0.592307692307692,0.525323252072151,0.555544009576697,0.586666666666667,0.592307692307692,0.528953229398664,0.535919693732194,0.585399449035813,0.62207488299532,0.622222222222222,0.648085193852381,0.658945686900958,0.647717774006434,0.579150579150579,0.55327868852459,0.535300925925926,0.570416994492526,0.56,0.543181818181818,0.555830102827105,0.583019843559281,0.518435911914173,0.541299117882919,0.586769370185773,0.584647178634496,0.598579290206649,0.547808764940239,0.59104804021072,0.579233776278314,0.5625,0.658971547880078,0.674564796905222,0.748376623376623,0.708333333333333,0.704436846502405,0.602409638554217,0.592548588452263,0.586343010603324,0.582114170969593,0.6,0.600442122186495,0.60621673952295,0.658333333333333,0.670563961485557,0.633333333333333,0.610528862148149,0.643525741029641,0.629370629370629,0.614810924369748,0.614726394849785,0.595735785953177,0.625,0.624855391022675,0.621301775147929,0.598152424942263,0.6
"Lake County","IN","Chicago-Naperville-Elgin","18","089",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709375,0.816475921521998,0.827922077922078,0.767857142857143,0.772727272727273,0.826625631313131,0.838848167539267,0.82843137254902,0.771604938271605,0.845141700404858,0.825,0.811601307189542,0.80510571300045,0.78125,0.888888888888889,0.852380952380952,0.823167925418928,0.885850178359096,0.851801401089736,0.8203125,0.821335850837857,0.872722672064777,0.812841530054645,0.870445344129555,0.882352941176471,0.859936549452679,0.862068965517241
"Plymouth County","MA","Boston-Cambridge-Newton","25","023",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26666666666667,1.125,1.11764705882353,1.12828947368421,1.20166666666667,1.22916666666667,1.23863636363636,1.25,1.21111111111111,1.24324324324324,1.20041753653445,1.2375,1.25,1.31782945736434,1.3219553843918,1.29166666666667,1.29824561403509,1.3,1.3,1.23563218390805,1.23579362004391,1.26414739612709,1.26913315111285,1.25,1.25,1.25,1.31578947368421,1.36363636363636,1.40900735294118,1.41176470588235,1.38696104070274,1.36111111111111,1.35189530685921,1.38888888888889,1.35809464219503,1.3986013986014,1.40151679306609,1.38764792764537,1.40765765765766,1.48342739218329,1.46666666666667,1.43924603174603,1.50107296137339,1.46428571428571,1.30208333333333,1.4796511627907,1.36291392451161,1.4115682137834,1.41851106639839,1.5,1.32291666666667,1.43373015873016,1.40909090909091,1.40291806958474,1.40909090909091,1.395,1.35,1.35012274959083,1.34072580645161,1.42993326978074,1.57142857142857,1.56696428571429,1.58333333333333,1.62209576138148,1.59453302961276,1.66666666666667,1.7,1.71389405659454,1.65,1.56669960474308,1.57109190887667,1.63997797356828,1.6,1.62755681818182,1.62037037037037,1.66666666666667,1.58298080052066,1.75
"Volusia County","FL","Deltona-Daytona Beach-Ormond Beach","12","127",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747463897839838,0.782046219514488,0.787093703250374,0.744908896034298,0.764384590167402,0.703125,0.786163522012579,0.780581761006289,0.769005847953216,0.769005847953216,0.78593597588011,0.787236607615524,0.779078409513192,0.868122270742358,0.88,0.925,0.94416890080429,0.906032482598608,0.895983255726448,0.870196251656465,0.889851904130733,0.892105263157895,0.916666666666667,0.919117647058823,0.908652914971916,0.936860380116959,0.833333333333333,0.9,0.870967741935484,0.994491839762611,1.01144222886767,0.967565461346633,0.921052631578947,1.01652892561983,0.933760683760684,0.834090909090909,0.814359399465783,0.85,0.85718085106383,0.85,0.86875,0.870164322095561,0.828125,0.90782000873744,0.912576687116564,0.888324873096447,0.924065554110397,0.913900913900914,0.947368421052632,0.917721518987342,0.883333333333333,0.980126279483756,0.895,0.823045267489712,0.85784370984698,0.909090909090909,1,1.03547086954218,1.02941176470588,1.044461444939,1.03317672271678,1.06274509803922,1.03857566765579,1.06222345132743,1.05263157894737,1.04838709677419,1.05263157894737,1.02205882352941,1.00671140939597,1.01285084133532,1.15384615384615,1.1,1.08620689655172,1.13744075829384,1.14259645464025,1.19904076738609,1.19940476190476,1.1031175059952,1.07020547945205,1.08048409381887,1.11538461538462,1.16233766233766,1.15740740740741
"Guilford County","NC","Greensboro-High Point","37","081",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728155339805825,0.801459854014599,0.801459854014599,0.778860294117647,0.793103448275862,0.796204430087679,0.775510204081633,0.802919708029197,0.80952380952381,0.803245568300313,0.80952380952381,0.806451612903226,0.806451612903226,0.806451612903226,0.806451612903226,0.806451612903226,0.763020833333333,0.78125,0.78125,0.791666666666667,0.775443071965628,0.742598684210526,0.775829081632653,0.812130541871921,0.803571428571429,0.827972465581977,0.804685660466211,0.807739695340502,0.810763888888889
